"gene","count"
"Klhl13_29312",1
"Casp3_29313",48
"Man2b1_29315",23
"Prl2c3_29316",67
"Lamp1_29317",1680
"Atg3_29318",121
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",40
"Nup133_29323",55
"Grin1_29324",2
"Kat6a_29325",76
"Pcdhac1_29326",0
"Slc10a2_29328",2
"Asna1_29329",24
"Alyref2_29330",14
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",451
"Kif1bp_29335",58
"Snrpb_29336",1804
"Mrps17_29337",9
"Car4_29338",0
"Rpl22_29339",3260
"Hsd17b6_29340",0
"Dynlrb1_29341",562
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",117
"Xlr4b_29346",0
"Slc47a1_29347",1
"Sult2a5_29348",0
"Pde4c_29349",22
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",51
"Tbc1d10c_29353",0
"Arfip2_29354",123
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",25
"Gabra1_29358",0
"Btg2_29359",22
"Mtx2_29360",187
"Cyp11a1_29361",0
"Tspan3_29362",316
"Eno2_29363",26
"Tceal9_29364",674
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",2
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",21
"Hbb-y_29372",0
"Yap1_29373",285
"Ripk3_29374",29
"Tert_29375",0
"Acadvl_29377",71
"Nos1_29378",0
"F2r_29379",449
"Sh3bp5_29381",16
"Fabp1_29382",0
"Hoxb5_29383",81
"Ccne2_29384",0
"Rrp8_29385",16
"Slc18a2_29386",0
"Mllt11_29387",16
"Tfdp1_29388",776
"Clic4_29389",343
"Birc2_29390",44
"Aqp1_29391",4
"Cela2a_29392",0
"Gxylt1_29393",182
"Arxes2_29394",7
"Cog7_29395",12
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",215
"Ubr7_29399",40
"H2bc7_29400",13
"Mrps6_29401",422
"Mylk4_29402",0
"Armcx4_29403",2
"Fbxo5_29404",44
"Exosc4_29405",52
"Msh6_29406",9
"Entpd8_29407",0
"Ext1_29408",106
"Asb14_29409",0
"Mast2_29410",45
"Fgfr2_29411",16
"Samd9l_29412",31
"Abcd1_29413",25
"Smarcc1_29414",1563
"Slc6a8_29415",545
"Hoxb6_29416",4
"Ces2f_29417",0
"Prr7_29418",3
"Pafah1b1_29419",1
"Grb2_29420",12
"Clstn1_29421",1580
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",2
"Rbm6_29425",45
"Slc7a6_29426",6
"Col1a1_29427",1515
"Acaa1a_29428",342
"Orc6_29429",415
"Igf2r_29430",93
"Cxcl10_29431",31
"Ndufa5_29432",0
"Psme2_29433",4
"Ddit4_29434",6
"Abcb1a_29435",0
"Lef1_29436",0
"Hadh_29437",139
"Tmprss6_29438",0
"Capg_29439",268
"Kng1_29440",0
"Grwd1_29441",2
"Prdx1_29442",1625
"Hdc_29443",2
"Ano10_29445",116
"Mcm8_29446",11
"Igfbp7_29447",8
"Cela3a_29448",0
"Prkag1_29449",202
"Ceacam1_29450",0
"Mapkapk3_29451",3
"Tor1a_29452",338
"Ephx1_29453",1781
"Relb_29454",325
"E2f1_29455",187
"Pcdh8_29456",0
"Col8a1_29457",19
"St7_29458",70
"Eno3_29459",4
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",0
"AA415038_29464",48
"Sorbs3_29465",8
"Cyp3a44_29466",0
"Elac2_29467",0
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",235
"Prps1l3_29471",7
"Spcs3_29472",855
"Tsku_29473",4
"Zfp960_29475",5
"Plcxd3_29476",0
"Ccnb2_29477",27
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1237
"Cryz_29482",149
"Arhgap11a_29483",0
"Oxa1l_29484",0
"Rad51c_29485",113
"Sycn_29486",0
"Mapkapk5_29487",10
"Hs6st2_29488",322
"Fis1_29489",64
"Cd300lb_29490",0
"Cgrrf1_29491",72
"Tcf19_29492",2
"Pnkp_29493",70
"Trp53inp2_29494",43
"Parp1_29495",93
"Dclre1c_29496",0
"Sept5_29497",374
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",16
"Pde6b_29502",0
"Nqo1_29503",1270
"Puf60_29504",1826
"F5_29505",0
"Vegfa_29506",45
"Fkbp4_29507",979
"Cox6b1_29508",162
"Decr1_29509",50
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",19
"Syt11_29514",0
"Stxbp2_29515",1
"Ska3_29516",1
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",2
"Plk4_29522",0
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",74
"Tuba4a_29527",172
"F11_29528",0
"Slc39a7_29529",328
"Gzme_29530",0
"Klf4_29531",48
"Stap2_29532",2
"Ctnnal1_29533",101
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",10
"Gm20831_29537",1
"Mip_29538",0
"Acot9_29539",179
"Rad51ap1_29540",24
"Atp5b_29541",178
"Clk2_29542",112
"Usp14_29543",33
"Skp1a_29544",365
"Sgcb_29545",798
"Stil_29546",0
"Maob_29547",3
"Cdh7_29548",0
"Lyn_29549",31
"Sprr2a3_29550",0
"Psen1_29551",19
"Kif18b_29552",109
"Gemin6_29553",23
"Mtmr2_29554",11
"Sox17_29555",0
"Lypla1_29556",44
"Krt1_29557",0
"Dffa_29558",5
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",1095
"Gdf7_29562",0
"Pdha1_29563",70
"Fen1_29564",30
"Bst2_29565",69
"Scrn1_29566",108
"Iars2_29567",20
"Ccl9_29568",0
"Elp1_29569",72
"Xiap_29570",0
"Rpa2_29571",15
"Crp_29572",0
"Rfc5_29573",3
"Nucb2_29574",82
"Fbxo11_29575",53
"Polr1c_29576",963
"Foxo4_29577",13
"Slc2a2_29578",0
"Stx1a_29579",58
"Rbp3_29580",0
"Cacybp_29581",75
"Tslp_29582",66
"Sgcg_29583",0
"Ruvbl1_29584",249
"Htr5a_29585",0
"Rassf5_29586",21
"Tsen2_29587",1
"Mapk1_29588",0
"Ncbp2_29589",29
"Abcf1_29590",171
"Atp2c1_29591",10
"Scp2_29592",98
"Vbp1_29593",259
"Plg_29594",0
"Snrpe_29595",6
"Hk1_29596",67
"Bloc1s1_29597",1038
"Nmt1_29598",151
"Prkacb_29599",9
"Pdlim2_29600",0
"Pkig_29601",3
"Edn1_29602",0
"Rrm2_29603",12
"Elovl2_29604",0
"Lgals8_29605",38
"Nr2f2_29606",209
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",5
"Opn1sw_29610",0
"Bsg_29611",3
"Sytl2_29612",1
"Pdcd11_29613",5
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",8
"Dck_29617",0
"Pramel3_29618",2
"Phpt1_29619",1
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",217
"Clec4e_29623",0
"Atad3a_29624",73
"Klhdc8b_29625",1
"Znrd1_29627",166
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",193
"Atp5md_29632",141
"Xlr3a_29633",61
"P4htm_29634",2
"Cd44_29635",297
"AW112010_29636",0
"Aimp1_29637",223
"Col6a2_29638",7
"Capn1_29639",92
"Apol7c_29640",0
"Fzd2_29641",17
"Cyp19a1_29642",0
"Crkl_29643",221
"Pik3c2b_29644",2
"Fat1_29645",207
"Cherp_29646",63
"Por_29647",11
"Ngb_29648",16
"Cd320_29649",10
"H2-T3_29650",0
"Hspa5_29651",3935
"Zfp980_29652",0
"Cnksr3_29653",10
"Dcpp3_29654",0
"Prdx3_29656",522
"Steap4_29657",0
"Hells_29658",68
"Ube2a_29659",58
"Dnm1_29660",0
"Cyp2c55_29661",0
"Dusp14_29663",0
"Lsm2_29664",99
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",1
"Fkbp5_29670",169
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",2019
"Gap43_29676",0
"Tubg1_29677",216
"Ccnh_29679",0
"Casp7_29680",6
"Ces2d-ps_29681",0
"Eci1_29682",301
"Fzd7_29683",44
"Suz12_29684",33
"Rfc4_29685",0
"Npm1_29686",0
"Eif2b1_29687",16
"Atad5_29688",0
"Gon4l_29689",41
"Sds_29690",0
"Hectd2_29691",24
"Adcy7_29692",28
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",5
"Got1_29697",17
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",5
"Abcc2_29701",0
"Wdr61_29702",69
"Psmd6_29703",217
"Cpne3_29704",85
"Birc5_29705",74
"Lig1_29706",124
"Vapb_29707",118
"Tax1bp3_29708",0
"Amdhd1_29709",0
"Tk1_29710",1
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",0
"Rad54l_29715",3
"Exosc3_29716",155
"Ptpn12_29717",483
"Prc1_29718",26
"Cyp1a1_29719",13
"Lgals1_29720",33
"Grb10_29721",2
"Isg15_29722",285
"Star_29723",2
"Adgrl4_29724",0
"Tubb2a_29725",99
"Mt1_29726",17
"Mt2_29727",4
"Rbm34_29728",164
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",22
"Gm15128_29732",0
"Selenon_29733",160
"Nifk_29734",14
"Tdp1_29735",4
"Dnmt1_29736",0
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",372
"Fabp7_29740",0
"Upp1_29741",1
"Mpi_29742",0
"Acd_29743",517
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",1
"Tcp1_29748",425
"Dut_29749",1
"Fbxo22_29750",176
"Cdkn2a_29751",0
"Gdpd5_29752",3
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",2
"Ctsg_29756",0
"Zfp369_29757",48
"Bmp4_29758",12
"Atp5o_29759",29
"Tmed10_29760",472
"F12_29761",0
"Nfkbia_29762",125
"Hnrnpu_29763",441
"Gxylt2_29764",1138
"Gm3776_29765",66
"2610507B11Rik_29766",11
"Gm44502_29767",3
"Slc37a4_29768",0
"Arxes1_29769",12
"Ces2b_29770",7
"Dpy30_29771",22
"Aldh3a2_29772",0
"Pfkl_29773",11
"Ddr1_29774",27
"Txlna_29775",63
"Pigb_29777",7
"Tfap2a_29779",4
"Plk1_29780",26
"Aldoa_29781",19
"Col6a1_29782",0
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",99
"Ikbke_29786",13
"App_29787",145
"Cnn1_29788",0
"Psmf1_29789",8
"Cab39_29790",1689
"Slc1a4_29791",39
"Tpd52l2_29792",146
"Pacsin3_29793",174
"Eprs_29794",926
"Atf5_29795",2075
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",184
"Ide_29799",138
"Ndn_29800",0
"Hoxc8_29801",0
"H1f0_29802",25
"Rab11a_29803",290
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",3
"Lama3_29807",0
"Net1_29808",312
"Dnajb6_29809",207
"Chmp2a_29810",2
"Kif5c_29811",1
"Egfr_29812",9
"Ifi44_29813",27
"Ace_29814",0
"Itpr3_29815",70
"Cks1b_29816",0
"Rab3a_29817",21
"Ggh_29818",34
"Nolc1_29819",645
"Trim13_29820",0
"Prdx2_29821",43
"H2az2_29822",7
"Rnaseh2a_29823",277
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",944
"Utp3_29831",122
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",540
"Bgn_29835",3180
"Cdk5r1_29836",0
"Cask_29837",125
"Rnf217_29838",0
"Cnpy3_29839",143
"Pigf_29840",40
"Ttc17_29841",288
"Paf1_29842",98
"Hoxd8_29844",1
"Ms4a1_29845",0
"Dusp6_29846",415
"Papss1_29847",2
"Ccna2_29848",2
"Isg20_29849",139
"Ell3_29850",0
"Ier3_29851",106
"Bub1_29853",151
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",516
"Bub1b_29857",23
"Tsc22d3_29858",6
"Ifit1_29859",29
"Ifit3_29860",46
"Ifit2_29861",339
"Stk10_29862",235
"Uxt_29864",25
"Creg1_29865",67
"Mpzl1_29866",14
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",3
"Txndc9_29870",1509
"Selp_29871",0
"Acat2_29872",35
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",263
"Lyrm1_29876",0
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",25
"Tnip1_29881",4
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",28
"Gbp10_29885",0
"Rheb_29886",329
"Prkag2_29887",47
"Celf6_29888",0
"Hoxb8_29889",184
"Camp_29890",3
"St3gal2_29891",465
"Dag1_29892",47
"Aars_29893",998
"Mterf3_29894",47
"Epn2_29895",17
"Cr2_29896",0
"Cdk19_29897",215
"Naca_29898",3
"Oasl1_29900",5
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",43
"Gm45753_29904",0
"Camsap2_29905",133
"Cirbp_29906",59
"Serpinf1_29907",1
"Tbx2_29908",0
"Gm15107_29909",3
"Icam1_29910",0
"Gm15080_29911",1
"Paics_29912",0
"Dhdds_29913",23
"Bcl2l1_29914",221
"Hebp1_29916",2
"Itpkc_29917",5
"Bex4_29918",0
"Slc26a2_29919",8
"Gale_29920",1
"Rcc2_29921",264
"Idh3a_29922",97
"Adam8_29923",0
"Ets1_29924",3
"Pole_29925",1
"Fez2_29926",7
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",260
"Hspd1_29930",7
"Col4a1_29931",116
"Col4a2_29932",1428
"Haus3_29933",30
"Atf3_29935",56
"Acly_29936",515
"Daam1_29937",133
"Cenpk_29938",8
"Timm17a_29939",55
"Stk25_29940",6
"Bcl2l2_29941",51
"Mdm2_29942",160
"Gprasp2_29943",0
"Nap1l4_29944",91
"Wdr7_29945",35
"C230037E05RIK_29946",1
"Usp22_29947",392
"Gart_29948",0
"Utp14a_29949",145
"Il13ra1_29950",64
"Rnh1_29951",141
"Sptlc2_29952",2
"Inha_29953",4
"Heatr1_29954",183
"Ccdc92_29955",0
"Pgam1_29956",6
"Bax_29957",91
"Dcp1b_29958",1
"Ecm1_29959",0
"Mat2a_29960",865
"Ech1_29961",21
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",234
"Ncapg2_29968",26
"Foxg1_29969",4
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",1
"Anxa1_29973",687
"Pls1_29975",0
"Ccr2_29976",7
"Rpn1_29977",1363
"Evi2a_29979",2
"Cd80_29980",2
"GM19420_29982",0
"Hyou1_29983",237
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",288
"BC055324_29987",39
"Timm22_29988",148
"Anxa5_29989",185
"Myl9_29990",55
"Aldh1a1_29991",1
"F2_29992",0
"Thbd_29993",3
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",511
"Rasa1_29997",26
"Lrp6_29998",223
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",4
"Csrp1_30002",4
"Trim28_30003",357
"Hoxa5_30004",22
"Prkcq_30005",0
"Yme1l1_30006",3
"Rraga_30007",19
"Gprasp2_30008",0
"Neil3_30009",10
"Vgll4_30010",60
"Gata6_30011",10
"Ero1lb_30012",15
"Tdo2_30013",0
"H2-K1_30014",113
"Polr1d_30015",11
"Rbfox3_30016",0
"Pfdn4_30017",318
"Polr2i_30018",0
"Cyp2c54_30019",2
"Fcer2a_30020",3
"Cyp2a4_30021",0
"Igf1r_30022",40
"Cel_30023",0
"Mrps18b_30024",300
"Spp1_30025",124
"Elovl6_30026",9
"Ankrd16_30027",31
"Cdca2_30028",25
"Hnrnph1_30029",0
"Aurka_30030",2
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",53
"Tacc3_30034",43
"Tdg_30036",25
"Cndp2_30037",223
"Qdpr_30038",81
"Creb3l3_30039",0
"Gnaq_30040",44
"Cdkn3_30041",0
"Hjv_30042",0
"Vim_30043",1071
"Plekhj1_30044",523
"Lhb_30045",0
"Abcc1_30046",126
"Dnajb14_30047",0
"Akr1b8_30048",62
"Cxcl5_30049",1
"Homer2_30050",0
"Gabpb1_30051",22
"Sox4_30052",859
"Ccr5_30053",0
"Bnip3l_30054",314
"Omt2b_30055",0
"Zmiz1_30056",7
"Grik5_30057",4
"Cd79a_30058",0
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",222
"Sod2_30063",32
"Me2_30065",5
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",2
"Col12a1_30069",14
"Uqcrfs1_30070",86
"Ifng_30071",0
"Tceal1_30072",6
"Eif4b_30073",3647
"Prim1_30074",27
"Stat3_30075",7
"Eif4ebp1_30076",715
"Mmp2_30077",3
"Fzd1_30078",20
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",12
"Abcg2_30082",1
"Svs5_30083",0
"Adam10_30084",643
"Ep300_30085",26
"Prmt5_30086",244
"Gtf2e2_30087",127
"Tlr3_30089",0
"ZFP91CNTF_30090",21
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",1553
"A130071D04Rik_30094",0
"Pfn1_30096",1066
"Hjurp_30097",7
"Gtf2b_30098",0
"Spag7_30099",4
"Sat1_30100",1404
"Nvl_30101",509
"Rpa1_30102",184
"Acta1_30104",95
"Becn1_30105",2230
"Gnrhr_30106",0
"Nfib_30107",64
"Wasf3_30108",3
"Cacna1s_30109",0
"Rps5_30110",1564
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",440
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",1
"Cltb_30121",88
"Slc30a5_30122",758
"Lipa_30123",642
"Sar1b_30124",53
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",11
"Ascc3_30129",13
"Mpeg1_30130",45
"Acadl_30131",2
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",31
"Me1_30135",336
"Psip1_30136",93
"Atf6_30137",72
"Vps72_30138",8
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",28
"Cant1_30142",97
"Syk_30143",0
"Fga_30144",0
"Cfd_30145",2
"Chil4_30146",3
"Mki67_30147",4
"Ccr7_30148",0
"Hmg20b_30149",1388
"Rrm2b_30150",134
"Csnk1a1_30151",222
"Atp6v1c1_30152",208
"LOC100505208_30153",3
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",188
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",0
"Tsg101_30163",590
"Racgap1_30164",9
"Rad54b_30165",6
"Slc1a3_30166",0
"Dnajb1_30167",11
"Bdnf_30168",197
"Akap8_30169",359
"Slc27a2_30170",0
"Dpm2_30171",37
"Crtap_30172",631
"Srxn1_30173",187
"Nop58_30174",28
"Polr2k_30175",1
"Kif22_30176",2
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",277
"Slc35b1_30180",0
"LOC115489522_30181",0
"Atp6v0d1_30182",47
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",1
"Mylpf_30186",8
"Clec1b_30187",0
"Fah_30189",26
"Klhl21_30190",122
"Ugt1a1_30191",12
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",251
"Rab21_30198",967
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",5
"Chac1_30202",30
"Kdm5b_30203",52
"Egf_30204",4
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",1
"Bloc1s2_30208",32
"Egr1_30209",8
"Lilr4b_30210",1
"Chuk_30211",563
"Ap3m1_30212",4
"Mok_30213",1
"Pgm1_30214",128
"Cemip2_30215",6
"Ckap2l_30216",0
"Prkaca_30217",463
"Asf1b_30218",0
"Cyth2_30219",559
"Abcc5_30220",101
"Mrpl13_30221",11
"Kif4_30222",1
"Il27ra_30223",12
"Maff_30224",256
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",245
"Ctcf_30230",70
"Pwp1_30231",94
"Ptgs2_30232",43
"Utp4_30233",131
"Carmil1_30234",50
"Smc3_30235",76
"H2bc8_30236",487
"Cebpz_30237",49
"Eif2ak2_30238",262
"Arhgap1_30239",1
"Foxc1_30240",30
"Dnm1l_30241",5
"Nup62_30242",2
"Atp11b_30243",48
"Dpp6_30244",0
"Exo1_30245",2
"Kntc1_30246",0
"Onecut1_30247",0
"Coq8a_30248",11
"Timp1_30249",940
"Myo10_30250",18
"H2bc12_30251",246
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",42
"Pip4k2b_30255",40
