"gene","count"
"Klhl14_29321",0
"Slc25a13_29322",101
"Nup133_29323",53
"Grin1_29324",0
"Kat6a_29325",143
"Pcdhac1_29326",2
"Slc10a2_29328",0
"Asna1_29329",21
"Alyref2_29330",5
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",644
"Kif1bp_29335",115
"Snrpb_29336",2157
"Mrps17_29337",46
"Car4_29338",0
"Rpl22_29339",3778
"Hsd17b6_29340",0
"Dynlrb1_29341",921
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",136
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",16
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",56
"Tbc1d10c_29353",2
"Arfip2_29354",294
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",24
"Gabra1_29358",0
"Btg2_29359",20
"Mtx2_29360",231
"Cyp11a1_29361",0
"Tspan3_29362",512
"Eno2_29363",62
"Tceal9_29364",1549
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",1
"Dtl_29371",35
"Hbb-y_29372",0
"Yap1_29373",407
"Ripk3_29374",93
"Tert_29375",1
"Acadvl_29377",152
"Nos1_29378",0
"F2r_29379",714
"Sh3bp5_29381",87
"Fabp1_29382",0
"Hoxb5_29383",173
"Ccne2_29384",2
"Rrp8_29385",14
"Slc18a2_29386",0
"Mllt11_29387",13
"Tfdp1_29388",576
"Clic4_29389",522
"Birc2_29390",120
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",200
"Arxes2_29394",15
"Cog7_29395",14
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",218
"Ubr7_29399",93
"H2bc7_29400",12
"Mrps6_29401",785
"Mylk4_29402",0
"Armcx4_29403",2
"Fbxo5_29404",41
"Exosc4_29405",42
"Msh6_29406",41
"Entpd8_29407",0
"Ext1_29408",311
"Asb14_29409",0
"Mast2_29410",57
"Fgfr2_29411",44
"Samd9l_29412",21
"Abcd1_29413",31
"Smarcc1_29414",1679
"Slc6a8_29415",457
"Hoxb6_29416",20
"Ces2f_29417",0
"Prr7_29418",1
"Pafah1b1_29419",3
"Grb2_29420",0
"Clstn1_29421",1900
"Rgs2_29422",1
"Slc22a1_29423",0
"Ei24_29424",3
"Rbm6_29425",68
"Slc7a6_29426",35
"Col1a1_29427",7457
"Acaa1a_29428",396
"Orc6_29429",714
"Igf2r_29430",88
"Cxcl10_29431",9
