"gene","count"
"Bcl7b_29133",21
"Cul1_29134",33
"Lmod2_29135",2
"Arl1_29136",133
"Ptpn1_29137",0
"Slc51a_29138",0
"Senp6_29139",2840
"B930025B16RIK_29140",3
"Gli1_29141",0
"Ddit3_29142",4239
"Prr15l_29143",0
"Cltc_29144",59
"Arnt2_29145",0
"Slc27a1_29146",98
"Nup88_29147",65
"Ndufv3_29149",100
"Srd5a1_29150",8
"Ube3c_29151",0
"Obscn_29152",0
"Il20_29153",0
"Klhl9_29154",44
"Dlx1_29155",0
"Nrcam_29156",0
"Tab2_29157",85
"Stmn1_29158",0
"Glul_29159",7
"Iglc2_29160",0
"Ikzf1_29161",0
"Ankrd10_29162",293
"Tomm34_29163",45
"Eapp_29164",327
"Zeb2_29165",29
"Ugt1a6b_29166",2
"Cybb_29167",0
"Clk1_29168",18
"Sumo1_29169",67
"Ugt1a6a_29170",1169
"Ugt1a7c_29171",89
"Slco2b1_29172",0
"Cops5_29173",97
"Csk_29174",35
"Cyp1a2_29175",0
"Thap11_29176",13
"Cd55_29177",0
"Zzz3_29178",98
"Tnnt3_29180",0
"Mest_29181",0
"Ifi35_29182",12
"Psmd9_29183",317
"B4galt1_29184",3
"Gabrg2_29185",0
"Chtf18_29186",10
"2210016H18RIK_29188",0
"Cmpk2_29189",2
"Dynll1_29190",0
"Kctd10_29191",1006
"Pebp1_29192",17
"Cfh_29193",0
"Sdc1_29194",91
"Sccpdh_29195",35
"Arhgef12_29196",83
"Ccnc_29197",0
"Zfp318_29198",0
"Ndc80_29199",47
"Plod3_29200",52
"Xpc_29201",65
"Mrps16_29202",203
"Gm43302_29203",0
"Serpina3m_29204",0
"Spdl1_29205",0
"H2bc4_29206",88
"Snurf_29207",0
"Ly86_29208",0
"Cog4_29209",2
"Zg16_29210",0
"Exosc7_29212",101
"Bid_29213",1
"Mcm2_29214",26
"Ralb_29215",1056
"Cpb1_29216",0
"Tcl1_29217",0
"Lhcgr_29218",1
"Cdca8_29219",0
"Prkx_29220",0
"Slco1c1_29221",4
"Mybpc2_29222",0
"AI506816_29223",23
"Evl_29224",40
"Deptor_29225",0
"Ptger2_29226",0
"Hspa2_29227",85
"Cblb_29228",32
"Ptprk_29229",2
"Dner_29230",0
"Pik3c2a_29231",1
"Vasp_29232",589
"Nup85_29233",240
"Mex3d_29234",286
"St3gal1_29235",36
"Zfp110_29236",23
"Ramp2_29237",1
"Cyp2e1_29238",0
"Tbpl1_29239",17
"Parpbp_29241",1
"Pfkp_29242",171
"Lamp3_29243",0
"Stx16_29244",156
"Cyp11b2_29245",0
"Dera_29246",4
"Ptger4_29247",3
"Trp53bp2_29248",29
"Uchl3_29249",1
"Prl2c2_29250",0
"Pcna-ps2_29251",3
"Kctd5_29252",30
"Map3k4_29253",62
"Spib_29254",0
"Snrpg_29255",4
"Topors_29256",24
"Cdc25b_29257",28
"Gclm_29258",15
"Myot_29259",0
"Myom2_29260",10
"Nfkbie_29261",11
"Myoz1_29262",0
"Rpe65_29263",0
"Eng_29264",3
"Npdc1_29266",759
"Pbx1_29267",117
"Unc5c_29268",0
"Dhx29_29269",78
"Copb2_29270",637
"Cbln1_29271",0
"Nipsnap1_29272",64
"Tm9sf3_29274",81
"Casq1_29275",0
"Slc2a10_29276",4
"Cdh2_29277",24
"Ecd_29278",349
"Dnajc9_29279",8
"Isoc1_29280",137
"Rbm22_29281",9
"Zfp82_29282",0
"Creb1_29283",4
"Strbp_29284",278
"Fabp5_29285",73
"C9_29286",0
"S100a11_29287",345
"Psmc3ip_29288",3
"Fabp4_29289",0
"Slc16a7_29290",0
"Rnase1_29291",0
"Gdnf_29292",0
"Pin1_29293",43
"Ncor2_29294",1361
"Sult1b1_29295",0
"Dipk1a_29296",0
"Glod4_29298",776
"Gulp1_29299",21
"Arpp19_29300",0
"Fbl_29301",24
"Wdhd1_29302",133
"Rpa3_29303",23
"Wars_29304",53
"Hao2_29305",0
"Fdft1_29306",75
"Chka_29307",7
"Nefm_29308",0
"Mypn_29309",0
"Cpne6_29310",0
"Klhl13_29312",6
"Casp3_29313",19
"Man2b1_29315",11
"Prl2c3_29316",1
"Lamp1_29317",1383
"Atg3_29318",181
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",9
"Nup133_29323",42
"Grin1_29324",0
"Kat6a_29325",10
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",28
"Alyref2_29330",39
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",152
"Kif1bp_29335",13
"Snrpb_29336",2219
"Mrps17_29337",4
"Car4_29338",0
"Rpl22_29339",5519
"Hsd17b6_29340",0
"Dynlrb1_29341",363
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",76
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",27
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",69
"Tbc1d10c_29353",0
"Arfip2_29354",139
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",78
"Gabra1_29358",0
"Btg2_29359",5
"Mtx2_29360",35
"Cyp11a1_29361",0
"Tspan3_29362",456
"Eno2_29363",43
"Tceal9_29364",47
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",3
"Hbb-y_29372",0
"Yap1_29373",262
"Ripk3_29374",9
"Tert_29375",0
"Acadvl_29377",51
"Nos1_29378",0
"F2r_29379",670
"Sh3bp5_29381",20
"Fabp1_29382",0
"Hoxb5_29383",61
"Ccne2_29384",0
"Rrp8_29385",1
"Slc18a2_29386",0
"Mllt11_29387",7
"Tfdp1_29388",831
"Clic4_29389",518
"Birc2_29390",15
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",175
"Arxes2_29394",23
"Cog7_29395",1
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",72
"Ubr7_29399",7
"H2bc7_29400",14
"Mrps6_29401",382
"Mylk4_29402",0
"Armcx4_29403",0
"Fbxo5_29404",6
"Exosc4_29405",13
"Msh6_29406",1
"Entpd8_29407",1
"Ext1_29408",41
"Asb14_29409",0
"Mast2_29410",38
"Fgfr2_29411",64
"Samd9l_29412",7
"Abcd1_29413",12
"Smarcc1_29414",1144
"Slc6a8_29415",254
"Hoxb6_29416",0
"Ces2f_29417",0
"Prr7_29418",1
"Pafah1b1_29419",1
"Grb2_29420",4
"Clstn1_29421",4930
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",12
"Slc7a6_29426",0
"Col1a1_29427",4542
"Acaa1a_29428",780
"Orc6_29429",263
"Igf2r_29430",163
"Cxcl10_29431",3
"Ndufa5_29432",0
"Psme2_29433",3
"Ddit4_29434",9
"Abcb1a_29435",5
"Lef1_29436",0
"Hadh_29437",89
"Tmprss6_29438",0
"Capg_29439",119
"Kng1_29440",0
"Grwd1_29441",10
"Prdx1_29442",1490
"Hdc_29443",0
"Ano10_29445",35
"Mcm8_29446",5
"Igfbp7_29447",15
"Cela3a_29448",2
"Prkag1_29449",155
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",621
"Ephx1_29453",2634
"Relb_29454",424
"E2f1_29455",183
"Pcdh8_29456",0
"Col8a1_29457",10
"St7_29458",24
"Eno3_29459",5
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",15
"AA415038_29464",24
"Sorbs3_29465",22
"Cyp3a44_29466",0
"Elac2_29467",0
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",401
"Prps1l3_29471",2
"Spcs3_29472",320
"Tsku_29473",0
"Zfp960_29475",0
"Plcxd3_29476",0
"Ccnb2_29477",3
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1603
"Cryz_29482",151
"Arhgap11a_29483",0
"Oxa1l_29484",0
"Rad51c_29485",110
"Sycn_29486",0
"Mapkapk5_29487",1
"Hs6st2_29488",474
"Fis1_29489",35
"Cd300lb_29490",2
"Cgrrf1_29491",80
"Tcf19_29492",0
"Pnkp_29493",147
"Trp53inp2_29494",3
"Parp1_29495",79
"Dclre1c_29496",1
"Sept5_29497",465
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",18
"Pde6b_29502",1
"Nqo1_29503",2133
"Puf60_29504",4740
"F5_29505",0
"Vegfa_29506",87
"Fkbp4_29507",332
"Cox6b1_29508",194
"Decr1_29509",14
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",31
"Syt11_29514",0
"Stxbp2_29515",0
"Ska3_29516",6
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",7
"Plk4_29522",1
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",53
"Tuba4a_29527",133
"F11_29528",0
"Slc39a7_29529",245
"Gzme_29530",0
"Klf4_29531",109
"Stap2_29532",0
"Ctnnal1_29533",47
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",1
"Gm20831_29537",4
"Mip_29538",0
"Acot9_29539",96
"Rad51ap1_29540",36
"Atp5b_29541",115
"Clk2_29542",31
"Usp14_29543",17
"Skp1a_29544",83
"Sgcb_29545",979
"Stil_29546",0
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",13
"Sprr2a3_29550",0
"Psen1_29551",1
"Kif18b_29552",163
"Gemin6_29553",3
"Mtmr2_29554",9
"Sox17_29555",0
"Lypla1_29556",18
"Krt1_29557",0
"Dffa_29558",13
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",1100
"Gdf7_29562",0
"Pdha1_29563",20
"Fen1_29564",25
"Bst2_29565",30
"Scrn1_29566",46
"Iars2_29567",9
"Ccl9_29568",0
"Elp1_29569",148
"Xiap_29570",0
"Rpa2_29571",9
"Crp_29572",0
"Rfc5_29573",0
"Nucb2_29574",17
"Fbxo11_29575",84
"Polr1c_29576",1092
"Foxo4_29577",2
"Slc2a2_29578",0
"Stx1a_29579",74
"Rbp3_29580",0
"Cacybp_29581",6
"Tslp_29582",21
"Sgcg_29583",0
"Ruvbl1_29584",133
"Htr5a_29585",0
"Rassf5_29586",3
"Tsen2_29587",5
"Mapk1_29588",1
"Ncbp2_29589",13
"Abcf1_29590",214
"Atp2c1_29591",0
"Scp2_29592",270
"Vbp1_29593",103
"Plg_29594",0
"Snrpe_29595",9
"Hk1_29596",22
"Bloc1s1_29597",2414
"Nmt1_29598",135
"Prkacb_29599",0
"Pdlim2_29600",0
"Pkig_29601",15
"Edn1_29602",0
"Rrm2_29603",11
"Elovl2_29604",0
"Lgals8_29605",17
"Nr2f2_29606",478
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",0
"Opn1sw_29610",0
"Bsg_29611",2
"Sytl2_29612",1
"Pdcd11_29613",4
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",3
"Dck_29617",0
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",110
"Clec4e_29623",0
"Atad3a_29624",35
"Klhdc8b_29625",1
"Znrd1_29627",42
"Ins2_29628",0
"Pantr1_29629",3
"S100a13_29630",0
"Nsun2_29631",73
"Atp5md_29632",9
"Xlr3a_29633",52
"P4htm_29634",12
"Cd44_29635",1345
"AW112010_29636",0
"Aimp1_29637",146
"Col6a2_29638",38
"Capn1_29639",159
"Apol7c_29640",0
"Fzd2_29641",9
"Cyp19a1_29642",0
"Crkl_29643",281
"Pik3c2b_29644",1
"Fat1_29645",87
"Cherp_29646",95
"Por_29647",16
"Ngb_29648",4
"Cd320_29649",5
"H2-T3_29650",0
"Hspa5_29651",6085
"Zfp980_29652",1
"Cnksr3_29653",5
"Dcpp3_29654",0
"Prdx3_29656",452
"Steap4_29657",0
"Hells_29658",9
"Ube2a_29659",16
"Dnm1_29660",0
"Cyp2c55_29661",0
"Dusp14_29663",5
"Lsm2_29664",44
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",8
"Fkbp5_29670",131
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",2341
"Gap43_29676",0
"Tubg1_29677",305
"Ccnh_29679",2
"Casp7_29680",16
"Ces2d-ps_29681",0
"Eci1_29682",341
"Fzd7_29683",65
"Suz12_29684",8
"Rfc4_29685",7
"Npm1_29686",0
"Eif2b1_29687",0
"Atad5_29688",4
"Gon4l_29689",66
"Sds_29690",0
"Hectd2_29691",15
"Adcy7_29692",6
"Grm2_29693",0
"Itih1_29694",3
"Scarb1_29696",0
"Got1_29697",17
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",2
"Abcc2_29701",0
"Wdr61_29702",67
"Psmd6_29703",259
"Cpne3_29704",219
"Birc5_29705",74
"Lig1_29706",202
"Vapb_29707",9
"Tax1bp3_29708",0
"Amdhd1_29709",0
"Tk1_29710",0
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",2
"Rad54l_29715",0
"Exosc3_29716",52
"Ptpn12_29717",230
"Prc1_29718",5
"Cyp1a1_29719",33
"Lgals1_29720",11
"Grb10_29721",3
"Isg15_29722",141
"Star_29723",0
"Adgrl4_29724",0
"Tubb2a_29725",61
"Mt1_29726",4
"Mt2_29727",0
"Rbm34_29728",246
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",5
"Gm15128_29732",0
"Selenon_29733",39
"Nifk_29734",4
"Tdp1_29735",5
"Dnmt1_29736",4
"Ppargc1a_29737",4
"Prr9_29738",0
"Crim1_29739",645
"Fabp7_29740",0
"Upp1_29741",5
"Mpi_29742",0
"Acd_29743",736
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",556
"Dut_29749",1
"Fbxo22_29750",64
"Cdkn2a_29751",0
"Gdpd5_29752",0
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",15
"Bmp4_29758",47
"Atp5o_29759",62
"Tmed10_29760",151
"F12_29761",0
"Nfkbia_29762",155
"Hnrnpu_29763",760
"Gxylt2_29764",2254
"Gm3776_29765",3
"2610507B11Rik_29766",3
"Gm44502_29767",2
"Slc37a4_29768",0
"Arxes1_29769",30
"Ces2b_29770",12
"Dpy30_29771",1
"Aldh3a2_29772",3
"Pfkl_29773",22
"Ddr1_29774",88
"Txlna_29775",95
"Pigb_29777",0
"Tfap2a_29779",0
"Plk1_29780",18
"Aldoa_29781",59
"Col6a1_29782",17
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",132
"Ikbke_29786",16
"App_29787",166
"Cnn1_29788",0
"Psmf1_29789",2
"Cab39_29790",1902
"Slc1a4_29791",39
"Tpd52l2_29792",169
"Pacsin3_29793",245
"Eprs_29794",526
"Atf5_29795",442
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",15
"Ide_29799",141
"Ndn_29800",7
"Hoxc8_29801",2
"H1f0_29802",56
"Rab11a_29803",124
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",1
"Lama3_29807",0
"Net1_29808",163
"Dnajb6_29809",91
"Chmp2a_29810",16
"Kif5c_29811",2
"Egfr_29812",45
"Ifi44_29813",1
"Ace_29814",0
"Itpr3_29815",58
"Cks1b_29816",0
"Rab3a_29817",16
"Ggh_29818",37
"Nolc1_29819",1581
"Trim13_29820",0
"Prdx2_29821",35
"H2az2_29822",31
"Rnaseh2a_29823",133
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",1
"Oaz1_29830",2900
"Utp3_29831",56
"Lect2_29832",1
"Atp1a2_29833",0
"Ykt6_29834",799
"Bgn_29835",5216
"Cdk5r1_29836",5
"Cask_29837",65
"Rnf217_29838",0
"Cnpy3_29839",157
"Pigf_29840",3
"Ttc17_29841",394
"Paf1_29842",85
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",380
"Papss1_29847",4
"Ccna2_29848",4
"Isg20_29849",158
"Ell3_29850",3
"Ier3_29851",64
"Bub1_29853",87
"Scn3b_29854",1
"Car3_29855",0
"Hs2st1_29856",354
"Bub1b_29857",11
"Tsc22d3_29858",34
"Ifit1_29859",4
"Ifit3_29860",1
"Ifit2_29861",259
"Stk10_29862",263
"Uxt_29864",42
"Creg1_29865",28
"Mpzl1_29866",0
"Myo1g_29867",3
"Trpc7_29868",0
"Arhgef39_29869",0
"Txndc9_29870",1958
"Selp_29871",0
"Acat2_29872",69
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",275
"Lyrm1_29876",0
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",3
"Tnip1_29881",14
"Sgca_29882",0
"Fap_29883",3
"Irf7_29884",8
"Gbp10_29885",1
"Rheb_29886",613
"Prkag2_29887",78
"Celf6_29888",0
"Hoxb8_29889",431
"Camp_29890",0
"St3gal2_29891",727
"Dag1_29892",29
"Aars_29893",1238
"Mterf3_29894",117
"Epn2_29895",10
"Cr2_29896",0
"Cdk19_29897",41
"Naca_29898",4
"Oasl1_29900",0
"Rbks_29901",1
"Fgf4_29902",0
"Ncbp1_29903",42
"Gm45753_29904",0
"Camsap2_29905",30
"Cirbp_29906",39
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",2
"Icam1_29910",0
"Gm15080_29911",5
"Paics_29912",0
"Dhdds_29913",9
"Bcl2l1_29914",176
"Hebp1_29916",15
"Itpkc_29917",5
"Bex4_29918",0
"Slc26a2_29919",18
"Gale_29920",6
"Rcc2_29921",131
"Idh3a_29922",74
"Adam8_29923",3
"Ets1_29924",8
"Pole_29925",0
"Fez2_29926",9
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",193
"Hspd1_29930",16
"Col4a1_29931",260
"Col4a2_29932",3991
"Haus3_29933",8
"Atf3_29935",30
"Acly_29936",563
"Daam1_29937",339
"Cenpk_29938",9
"Timm17a_29939",18
"Stk25_29940",27
"Bcl2l2_29941",62
"Mdm2_29942",39
"Gprasp2_29943",0
"Nap1l4_29944",44
"Wdr7_29945",23
"C230037E05RIK_29946",0
"Usp22_29947",150
"Gart_29948",6
"Utp14a_29949",84
"Il13ra1_29950",27
"Rnh1_29951",103
"Sptlc2_29952",9
"Inha_29953",3
"Heatr1_29954",70
"Ccdc92_29955",4
"Pgam1_29956",18
"Bax_29957",206
"Dcp1b_29958",0
"Ecm1_29959",0
"Mat2a_29960",1310
"Ech1_29961",25
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",398
"Ncapg2_29968",2
"Foxg1_29969",7
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",956
"Pls1_29975",4
"Ccr2_29976",0
"Rpn1_29977",1679
"Evi2a_29979",7
"Cd80_29980",2
"GM19420_29982",0
"Hyou1_29983",317
"Ube2d1_29984",0
"G0s2_29985",7
"Armcx1_29986",157
"BC055324_29987",43
"Timm22_29988",56
"Anxa5_29989",43
"Myl9_29990",76
"Aldh1a1_29991",0
"F2_29992",0
"Thbd_29993",4
"Lamp5_29994",1
"Rpia_29995",0
"Gaa_29996",832
"Rasa1_29997",1
"Lrp6_29998",182
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",3
"Csrp1_30002",5
"Trim28_30003",206
"Hoxa5_30004",35
"Prkcq_30005",0
"Yme1l1_30006",5
"Rraga_30007",5
"Gprasp2_30008",0
"Neil3_30009",16
"Vgll4_30010",44
"Gata6_30011",9
"Ero1lb_30012",18
"Tdo2_30013",0
"H2-K1_30014",33
"Polr1d_30015",0
"Rbfox3_30016",0
"Pfdn4_30017",230
"Polr2i_30018",1
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",4
"Cel_30023",0
"Mrps18b_30024",238
"Spp1_30025",998
"Elovl6_30026",30
"Ankrd16_30027",21
"Cdca2_30028",5
"Hnrnph1_30029",3
"Aurka_30030",0
"Sult2a6_30031",3
"Tyk2_30032",15
"Cyp1b1_30033",221
"Tacc3_30034",31
"Tdg_30036",2
"Cndp2_30037",120
"Qdpr_30038",149
"Creb3l3_30039",0
"Gnaq_30040",8
"Cdkn3_30041",2
"Hjv_30042",0
"Vim_30043",498
"Plekhj1_30044",413
"Lhb_30045",1
"Abcc1_30046",89
"Dnajb14_30047",0
"Akr1b8_30048",1
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",20
"Sox4_30052",393
"Ccr5_30053",0
"Bnip3l_30054",477
"Omt2b_30055",0
"Zmiz1_30056",4
"Grik5_30057",10
"Cd79a_30058",0
"Ccl17_30059",1
"Dppa5a_30060",0
"Esr1_30061",4
"Nosip_30062",283
"Sod2_30063",4
"Me2_30065",0
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",0
"Col12a1_30069",11
"Uqcrfs1_30070",121
"Ifng_30071",0
"Tceal1_30072",1
"Eif4b_30073",6373
"Prim1_30074",65
"Stat3_30075",2
"Eif4ebp1_30076",895
"Mmp2_30077",6
"Fzd1_30078",13
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",0
"Abcg2_30082",4
"Svs5_30083",0
"Adam10_30084",337
"Ep300_30085",24
"Prmt5_30086",96
"Gtf2e2_30087",59
"Tlr3_30089",0
"ZFP91CNTF_30090",2
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",221
"A130071D04Rik_30094",0
"Pfn1_30096",1384
"Hjurp_30097",1
"Gtf2b_30098",2
"Spag7_30099",2
"Sat1_30100",1000
"Nvl_30101",406
"Rpa1_30102",176
"Acta1_30104",111
"Becn1_30105",1995
"Gnrhr_30106",0
"Nfib_30107",30
"Wasf3_30108",0
"Cacna1s_30109",2
"Rps5_30110",1432
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",2462
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",0
"Cltb_30121",27
"Slc30a5_30122",950
"Lipa_30123",619
"Sar1b_30124",122
"Cisd1_30125",0
"Use1_30126",2
"Saa2_30127",0
"Dscc1_30128",0
"Ascc3_30129",3
"Mpeg1_30130",29
"Acadl_30131",0
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",2
"Me1_30135",111
"Psip1_30136",79
"Atf6_30137",6
"Vps72_30138",0
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",15
"Cant1_30142",133
"Syk_30143",2
"Fga_30144",0
"Cfd_30145",4
"Chil4_30146",0
"Mki67_30147",4
"Ccr7_30148",0
"Hmg20b_30149",797
"Rrm2b_30150",35
"Csnk1a1_30151",107
"Atp6v1c1_30152",55
"LOC100505208_30153",3
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",179
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",4
"Tsg101_30163",825
"Racgap1_30164",5
"Rad54b_30165",2
"Slc1a3_30166",0
"Dnajb1_30167",12
"Bdnf_30168",69
"Akap8_30169",204
"Slc27a2_30170",0
"Dpm2_30171",4
"Crtap_30172",866
"Srxn1_30173",94
"Nop58_30174",6
"Polr2k_30175",0
"Kif22_30176",2
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",532
"Slc35b1_30180",0
"LOC115489522_30181",0
"Atp6v0d1_30182",94
"C1qa_30183",0
"Trim63_30184",2
"Satb1_30185",2
"Mylpf_30186",16
"Clec1b_30187",0
"Fah_30189",43
"Klhl21_30190",130
"Ugt1a1_30191",1
"Cebpd_30192",0
"Txlnb_30194",1
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",111
"Rab21_30198",1066
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",0
"Chac1_30202",16
"Kdm5b_30203",60
"Egf_30204",2
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",1
"Bloc1s2_30208",25
"Egr1_30209",1
"Lilr4b_30210",0
"Chuk_30211",924
"Ap3m1_30212",0
"Mok_30213",2
"Pgm1_30214",183
"Cemip2_30215",2
"Ckap2l_30216",0
"Prkaca_30217",355
"Asf1b_30218",0
"Cyth2_30219",507
"Abcc5_30220",116
"Mrpl13_30221",0
"Kif4_30222",0
"Il27ra_30223",0
"Maff_30224",299
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",221
"Ctcf_30230",12
"Pwp1_30231",44
"Ptgs2_30232",8
"Utp4_30233",67
"Carmil1_30234",78
"Smc3_30235",47
"H2bc8_30236",710
"Cebpz_30237",11
"Eif2ak2_30238",365
"Arhgap1_30239",0
"Foxc1_30240",19
"Dnm1l_30241",0
"Nup62_30242",1
"Atp11b_30243",11
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",2
"Onecut1_30247",0
"Coq8a_30248",49
"Timp1_30249",1928
"Myo10_30250",15
"H2bc12_30251",116
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",6
"Pip4k2b_30255",5
