ENSDARG00000075325	3.168194580908825e-5	2.8081184438732273e-5	1.874880470743121e-5	2.7449617768810856e-5	1.823565777256902e-5	2.8564529338232748e-5	3.550654183486277e-5	3.5264545341285814e-5	2.4618506955539956e-5	2.38272562444717e-5	1.2713242132584055e-5	3.6057032860944384e-5	4.1112304565110655e-5	2.4300060837225585e-5	1.9575237277388782e-5	3.331741268012724e-5	3.1787647898851484e-5	2.6857462006617358e-5
ENSDARG00000041570	0	9.767368500428617e-6	1.1249282824458726e-5	1.1818585428238006e-5	3.315574140467094e-6	3.7258081745520975e-6	1.1835513944954257e-5	1.4296437300521278e-5	8.79232391269284e-6	1.083057102021441e-5	6.3566210662920275e-6	8.653687886626651e-6	1.0278076141277664e-5	2.5818814639552185e-5	1.1418888411810123e-5	1.554812591739271e-5	2.4723726143551156e-5	8.95248733553912e-6
ENSDARG00000058996	4.525992258441178e-6	1.0988289562982194e-5	1.874880470743121e-5	7.624893824669682e-6	1.657787070233547e-6	4.9677442327361295e-6	7.608544678899165e-6	1.048405402038227e-5	9.671556303962126e-6	7.942418748157234e-6	1.695098951011207e-5	1.1538250515502203e-5	5.139038070638832e-6	1.2150030418612792e-5	1.0603253525252258e-5	6.663482536025447e-6	1.2361863071775578e-5	4.47624366776956e-6
ENSDARG00000014313	3.8470934196750017e-4	1.7214986982005438e-4	3.8997513791456923e-4	1.624102384654642e-4	1.0609837249494701e-4	1.6145168756392424e-4	1.7922349688073589e-4	1.7155724760625532e-4	1.5386566847212473e-4	2.072249255201024e-4	1.3137016870336856e-4	1.817274456191597e-4	2.2097863703746977e-4	2.505943773838889e-4	2.063556262991401e-4	2.0434679777144705e-4	2.2781147660843565e-4	1.9247847771409107e-4
ENSDARG00000104279	1.629357213038824e-4	2.1488210700942956e-4	5.624641412229364e-5	2.3865917671216105e-4	2.45352486394565e-4	1.949839611348931e-4	2.0881228174312154e-4	2.2016513442802766e-4	2.0837807673082035e-4	1.6751283177931622e-4	2.1612511625392894e-4	1.817274456191597e-4	1.6444921826044262e-4	1.2150030418612793e-4	2.1369634027816088e-4	1.1994268564845805e-4	1.6776814168838284e-4	1.5666852837193458e-4
ENSDARG00000001870	2.851375122817942e-4	1.0011552712939333e-4	3.86225376973083e-4	1.1818585428238007e-4	7.791599230097671e-5	1.0059682071290664e-4	1.1750974559633154e-4	1.3057412734476098e-4	1.0462865456104481e-4	1.6029245109917326e-4	1.6527214772359272e-4	1.1826706778389758e-4	1.4132354694256787e-4	1.852879638838451e-4	1.150045190046591e-4	1.7325054593666164e-4	2.3664137880256107e-4	1.454779192025107e-4
ENSDARG00000002791	1.7198770582076478e-4	1.440686853813221e-4	1.5374019860093594e-4	1.3991680168268865e-4	1.1936066905681538e-4	1.5648394333118808e-4	1.6231561981651553e-4	1.744165350663596e-4	1.3540178825546977e-4	1.6101448916718756e-4	1.6950989510112073e-4	1.110556612117087e-4	1.438930659778873e-4	1.533941340349865e-4	1.4681427958041586e-4	1.3104848987516713e-4	1.5893823949425742e-4	1.5219228470416502e-4
ENSDARG00000007739	6.33638916181765e-5	4.883684250214308e-6	4.1247370356348664e-5	1.4106053575638912e-5	8.288935351167736e-6	1.490323269820839e-5	1.6907877064220366e-5	1.6202628940590782e-5	1.1430021086500693e-5	2.2383180108443116e-5	6.3566210662920275e-6	8.653687886626651e-6	1.0278076141277664e-5	5.163762927910437e-5	9.787618638694391e-6	2.8875090989443604e-5	3.5319608776501654e-5	2.0143096504963018e-5
ENSDARG00000039131	1.8103969033764712e-5	1.2209210625535772e-5	3.749760941486242e-5	8.38738320713665e-6	3.315574140467094e-6	8.693552407288227e-6	1.2680907798165275e-5	1.6202628940590782e-5	1.2309253477769978e-5	1.8772989768371645e-5	1.4832115821348063e-5	7.211406572188876e-6	1.5417114211916497e-5	3.796884505816498e-5	1.3050158184925855e-5	2.665393014410179e-5	1.9425784827075908e-5	6.7143655016543395e-6
ENSDARG00000018460	9.051984516882356e-5	9.523184287917902e-5	3.374784847337618e-5	8.082387454149862e-5	1.0278279835447992e-4	8.072584378196212e-5	7.946702220183572e-5	7.72007614228149e-5	9.319863347454411e-5	8.086826361760093e-5	8.263607386179636e-5	9.663284806733094e-5	7.194653298894365e-5	6.0750152093063966e-5	9.379801195415458e-5	5.108669944286176e-5	8.476706106360396e-5	7.833426418596729e-5
ENSDARG00000040245	1.8103969033764712e-5	2.5639342313625118e-5	3.374784847337618e-5	2.8212107151277824e-5	9.946722421401283e-6	2.980646539641678e-5	3.043417871559666e-5	2.9545970421077306e-5	3.165236608569423e-5	2.5993370448514583e-5	2.118873688764009e-5	2.163421971656663e-5	1.7986633247235912e-5	2.7337568441878786e-5	2.5284681483293845e-5	1.9990447608076343e-5	3.1787647898851484e-5	3.133370567438692e-5
ENSDARG00000078308	2.715595355064707e-5	3.052302656383943e-5	1.499904376594497e-5	2.7068373077577372e-5	1.823565777256902e-5	3.601614568733694e-5	2.8743391009174622e-5	2.5733587140938298e-5	2.1980809781732104e-5	2.888152272057176e-5	2.542648426516811e-5	3.4614751546506605e-5	2.8264709388513578e-5	3.796884505816498e-5	1.9575237277388782e-5	3.331741268012724e-5	1.9425784827075908e-5	2.2381218338847796e-5
ENSDARG00000033928	4.07339303259706e-5	4.5174079314482355e-5	2.6248326590403698e-5	4.803683109541899e-5	3.8129102615371584e-5	4.843550626917727e-5	5.579599431192721e-5	3.621764116132057e-5	5.099547869361848e-5	3.465782726468611e-5	5.5090715907864236e-5	2.5961063659879957e-5	4.6251342635749486e-5	4.2525106465144775e-5	3.425666523543037e-5	2.665393014410179e-5	2.4723726143551156e-5	5.3714924013234716e-5
ENSDARG00000031164	9.957182968570592e-5	4.639500037703593e-5	1.3499139389350472e-4	5.680545899378913e-5	2.9840167264203846e-5	6.458067502556968e-5	6.255914513761535e-5	5.0514078461841846e-5	4.7478549128541346e-5	7.14817687334151e-5	3.6020852708988154e-5	4.326843943313326e-5	7.194653298894365e-5	7.897519772098316e-5	5.138499785314555e-5	9.550991634969808e-5	6.357529579770297e-5	6.71436550165434e-5
ENSDARG00000016706	1.3577976775323535e-5	1.8313815938303656e-5	2.6248326590403698e-5	1.1056096045771038e-5	8.288935351167736e-6	1.2419360581840325e-5	1.1835513944954257e-5	1.6202628940590782e-5	7.033859130154273e-6	1.1552609088228703e-5	1.0594368443820045e-5	1.0095969201064427e-5	1.0278076141277664e-5	1.2150030418612792e-5	1.5497062844599453e-5	3.109625183478542e-5	1.0595882632950495e-5	1.3428731003308679e-5
ENSDARG00000006526	1.493577445285589e-4	7.691802694087536e-5	1.5748995954242219e-4	7.89176510853312e-5	7.791599230097671e-5	7.575809954922597e-5	1.0060186853211118e-4	8.768481544319716e-5	7.82516828229663e-5	1.2780073803853005e-4	5.720958959662824e-5	9.086372280957985e-5	1.0791979948341547e-4	1.868067176861717e-4	9.379801195415458e-5	2.0212563692610525e-4	1.8542794607663367e-4	1.007154825248151e-4
ENSDARG00000092671	1.3577976775323535e-5	4.883684250214308e-6	3.7497609414862424e-6	7.243649133436198e-6	1.4920083632101923e-5	1.2419360581840324e-6	5.917756972477128e-6	4.765479100173759e-6	8.79232391269284e-6	4.332228408085764e-6	4.237747377528018e-6	1.586509445881553e-5	5.139038070638832e-6	1.0631276616286194e-5	5.7094442059050616e-6	4.442321690683631e-6	7.0639217553003304e-6	8.95248733553912e-6
ENSDARG00000027078	2.262996129220589e-5	2.6860263376178695e-5	4.1247370356348664e-5	2.2874681474009044e-5	2.4866806053503206e-5	2.1112912989128554e-5	2.536181559633055e-5	2.8592874601042556e-5	2.110157739046282e-5	2.166114204042882e-5	1.4832115821348063e-5	2.0191938402128854e-5	2.8264709388513578e-5	2.8856322244205383e-5	2.365341171017811e-5	3.109625183478542e-5	2.2957745704726074e-5	2.0143096504963018e-5
ENSDARG00000043247	4.525992258441178e-6	1.0988289562982194e-5	1.874880470743121e-5	9.531117280837102e-6	1.160450949163483e-5	8.693552407288227e-6	8.453938532110183e-6	7.624766560278014e-6	7.913091521423558e-6	3.61019034007147e-6	1.0594368443820045e-5	7.211406572188876e-6	1.0278076141277664e-5	7.593769011632996e-6	1.223452329836799e-5	8.884643381367263e-6	5.297941316475247e-6	8.95248733553912e-6
ENSDARG00000073857	4.525992258441178e-6	1.9534737000857234e-5	1.1249282824458726e-5	2.63058836951104e-5	1.823565777256902e-5	2.483872116368065e-5	1.606248321100935e-5	3.0499066241112056e-5	3.165236608569423e-5	1.5884837496314468e-5	3.178310533146014e-5	1.7307375773253302e-5	1.0278076141277664e-5	1.3668784220939393e-5	2.1206507050504516e-5	1.554812591739271e-5	1.4127843510600661e-5	6.7143655016543395e-6
ENSDARG00000017441	0.00910629642398365	0.004079097269991501	0.010015611474709753	0.0050068865299693465	0.0062133859392353346	0.004695760235993827	0.005686119056697309	0.004849351532336817	0.00432318566787107	0.006814595285918907	0.0022354117416460294	0.004994620191898016	0.007590359230333555	0.005599645269178171	0.0062779417218358944	0.005053140923152631	0.004625102769282892	0.005828069255435967
ENSDARG00000037713	1.8103969033764712e-5	2.930210550128585e-5	1.874880470743121e-5	3.35495328285466e-5	4.476025089630577e-5	3.4774209629152906e-5	2.9588784862385643e-5	2.5733587140938298e-5	3.780699282457922e-5	2.8159484652557466e-5	3.6020852708988154e-5	2.740334497431773e-5	3.083422842383299e-5	2.1262553232572388e-5	2.9362855916083175e-5	2.4432769298759975e-5	3.0021667460026403e-5	2.0143096504963018e-5
ENSDARG00000018319	1.8103969033764712e-5	1.4651052750642925e-5	1.874880470743121e-5	2.3255926165242528e-5	2.320901898326966e-5	1.8629040872760486e-5	1.0990120091743238e-5	2.3827395500868794e-5	2.2860042173001387e-5	1.2274647156242997e-5	2.33076105764041e-5	2.0191938402128854e-5	1.5417114211916497e-5	1.5187538023265991e-5	1.6312697731157318e-5	1.3326965072050895e-5	1.9425784827075908e-5	3.35718275082717e-5
ENSDARG00000098730	1.3577976775323535e-5	1.0988289562982194e-5	7.499521882972485e-6	1.4487298266872396e-5	1.160450949163483e-5	1.7387104814576453e-5	1.8598664770642404e-5	1.4296437300521278e-5	1.4067718260308546e-5	1.805095170035735e-5	1.0594368443820045e-5	1.8749657087691078e-5	1.0278076141277664e-5	6.075015209306396e-6	1.9575237277388782e-5	2.2211608453418157e-6	1.0595882632950495e-5	6.7143655016543395e-6
ENSDARG00000100166	2.715595355064707e-5	2.3197500188517966e-5	1.1249282824458726e-5	2.5543394312643432e-5	2.320901898326966e-5	1.8629040872760486e-5	1.6907877064220366e-5	1.3343341480486526e-5	2.1980809781732104e-5	1.3718723292271586e-5	2.9664231642696126e-5	2.3076501031004406e-005	1.0278076141277664e-5	1.2150030418612792e-5	8.971983752136526e-6	4.442321690683631e-6	1.5893823949425742e-5	2.2381218338847796e-5
ENSDARG00000025034	4.525992258441178e-5	5.1278684627250236e-5	2.6248326590403698e-5	5.909292714119004e-5	5.8022547458174145e-5	4.96774423273613e-5	5.07236311926611e-5	4.384240772159858e-5	5.890857021504204e-5	3.754597953674329e-5	5.720958959662824e-5	4.182615811869549e-5	3.5973266494471824e-5	2.1262553232572388e-5	3.425666523543037e-5	2.8875090989443604e-5	3.355362833767657e-5	4.2524314843810814e-5
ENSDARG00000037746	8.282565832947356e-4	5.494144781491097e-4	0.0010536828245576342	5.226864716811067e-4	4.2107791583932095e-4	5.265808886700297e-4	5.309073398165195e-4	5.175310302788702e-4	5.389694558480711e-4	6.599427941650647e-4	4.873409484157221e-4	5.422977742286035e-4	6.346712017238958e-4	8.64170913523835e-4	5.627880717249275e-4	0.001010628184630526	6.233910949052542e-4	5.774354331422732e-4
ENSDARG00000037747	4.525992258441178e-6	3.662763187660731e-5	1.1249282824458726e-5	2.63058836951104e-5	3.647131554513804e-5	1.3661296640024358e-5	2.1980240183486475e-5	1.9061916400695036e-5	2.549773934680924e-5	1.6606875564328762e-5	4.237747377528018e-5	2.5961063659879957e-5	7.708557105958248e-6	7.593769011632996e-6	2.365341171017811e-5	6.663482536025447e-6	8.829902194125413e-6	1.566685283719346e-5
ENSDARG00000012458	4.978591484285296e-5	6.470881631533959e-5	6.374593600526613e-5	7.929889577656469e-5	7.625820523074317e-5	7.451616349104194e-5	7.608544678899166e-5	7.434147396271064e-5	7.561398564915844e-5	7.364788293745799e-5	1.1018143181572847e-4	6.634494046413766e-5	8.993316623617956e-5	8.353145912796295e-5	8.564166308857593e-5	4.664437775217813e-5	9.712892413537954e-5	8.504862968762163e-5
ENSDARG00000070543	2.715595355064707e-5	2.3197500188517966e-5	7.499521882972485e-6	2.63058836951104e-5	2.1551231913036112e-5	1.8629040872760486e-5	2.6207209449541568e-5	3.4311449521251064e-5	2.2860042173001387e-5	1.949502783638594e-5	1.0594368443820045e-5	2.163421971656663e-5	2.3125671317874743e-5	1.670629182559259e-5	2.446904659673598e-5	8.884643381367263e-6	1.2361863071775578e-5	8.95248733553912e-6
ENSDARG00000058463	7.694186839350003e-5	6.837157950300031e-5	1.23742111069046e-4	6.557408689215926e-5	3.8129102615371584e-5	6.954841925830581e-5	6.847690211009249e-5	6.004503666218936e-5	6.242549978011917e-5	7.292584486944369e-5	6.356621066292028e-5	5.769125257751101e-5	6.680749491830481e-5	9.416273574424915e-5	6.932896535741861e-5	8.218295127764718e-5	7.946911974712871e-5	8.281050785373685e-5
ENSDARG00000058445	4.525992258441178e-6	3.6627631876607313e-6	1.874880470743121e-5	5.337425677268777e-6	3.315574140467094e-6	6.209680290920163e-6	5.07236311926611e-6	7.624766560278014e-6	6.154626738884989e-6	9.386494884185822e-6	2.118873688764009e-6	1.0095969201064427e-5	2.569519035319416e-6	2.2781307034898988e-5	3.262539546231464e-6	1.1105804226709079e-5	7.0639217553003304e-6	6.7143655016543395e-6
ENSDARG00000101495	4.525992258441178e-6	7.325526375321463e-6	1.874880470743121e-5	9.149872589603618e-6	1.160450949163483e-5	7.451616349104195e-6	8.453938532110183e-6	9.530958200347518e-6	7.913091521423558e-6	6.498342612128646e-6	1.4832115821348063e-5	1.1538250515502203e-5	1.7986633247235912e-5	2.4300060837225585e-5	9.787618638694391e-6	2.4432769298759975e-5	1.4127843510600661e-5	8.95248733553912e-6
ENSDARG00000091916	4.525992258441178e-6	8.54644743787504e-6	2.999808753188994e-5	9.912361972070586e-6	1.4920083632101923e-5	7.451616349104195e-6	1.2680907798165275e-5	8.577862380312766e-6	7.033859130154273e-6	3.0325598856600348e-5	4.237747377528018e-6	1.8749657087691078e-5	1.284759517659708e-5	3.645009125583838e-5	1.5497062844599453e-5	4.4423216906836315e-5	3.5319608776501654e-5	4.47624366776956e-6
ENSDARG00000018263	1.3577976775323535e-4	1.58719738131965e-5	1.2749187201053225e-4	3.278704344607963e-5	1.9893444842802565e-5	2.8564529338232748e-5	4.2269692660550917e-5	3.907692862142482e-5	2.4618506955539956e-5	4.476636021688623e-5	1.4832115821348063e-5	3.028790760319328e-5	7.708557105958249e-5	8.656896673261615e-5	3.9150474554777564e-5	1.0217339888572352e-4	1.0242686545185479e-4	7.161989868431295e-5
ENSDARG00000037647	1.3577976775323535e-5	8.54644743787504e-6	3.7497609414862424e-6	8.38738320713665e-6	1.657787070233547e-5	1.7387104814576453e-5	1.521708935779833e-5	1.2390245660451774e-5	1.1430021086500693e-5	1.2274647156242997e-5	1.2713242132584055e-5	1.2980531829939979e-5	1.0278076141277664e-5	1.0631276616286194e-5	8.156348865578659e-6	1.1105804226709079e-5	1.0595882632950495e-5	8.95248733553912e-6
ENSDARG00000008969	4.978591484285296e-5	2.075565806341081e-5	9.374402353715606e-5	2.7449617768810856e-5	3.1497954334437396e-5	2.980646539641678e-5	4.311508651376194e-5	2.9545970421077306e-5	2.110157739046282e-5	5.3430817033057754e-5	1.0594368443820045e-5	4.182615811869549e-5	4.1112304565110655e-5	1.5795039544196633e-4	3.9150474554777564e-5	1.2216384649379986e-4	7.417117843065346e-5	5.147680217934994e-5
ENSDARG00000020741	3.6207938067529424e-5	1.709289487575008e-5	7.499521882972484e-5	3.0118330607445244e-5	2.6524593123736752e-5	2.980646539641678e-5	2.9588784862385643e-5	2.6686682960973052e-5	2.9014668911886378e-5	5.487489316908634e-5	1.9069863198876083e-5	2.5961063659879957e-5	4.3681823600430074e-5	9.720024334890234e-5	3.7519204781661834e-5	1.0661572057640716e-4	5.2979413164752474e-5	3.580994934215648e-5
ENSDARG00000077652	0	3.418578975150016e-5	1.1249282824458726e-5	2.8974596533744792e-5	3.315574140467094e-5	2.359678510549662e-5	1.7753270917431386e-5	2.192120386079929e-5	3.34108308682328e-5	3.0325598856600348e-5	4.66152211528082e-5	3.028790760319328e-5	2.569519035319416e-5	9.112522813959595e-6	3.0994125689198905e-5	1.7769286762734525e-5	1.2361863071775578e-5	2.461934017273258e-5
ENSDARG00000077533	2.081956438882942e-4	1.5017329069408997e-4	2.662330268455232e-4	1.3572311007912033e-4	1.1107173370564765e-4	1.3909683851661163e-4	1.4540774275229515e-4	1.324803189848305e-4	1.2485099956023834e-4	1.7689932666350202e-4	1.2501354763707655e-4	1.6009322590259306e-4	1.8757488957831737e-4	1.959192405001313e-4	1.4273610514762655e-4	1.5770242001926892e-4	1.536402981777822e-4	1.1190609169423899e-4
ENSDARG00000070512	2.715595355064707e-5	1.2209210625535772e-5	7.499521882972485e-6	1.2581074810704974e-5	1.657787070233547e-5	1.3661296640024358e-5	1.521708935779833e-5	1.2390245660451774e-5	1.758464782538568e-5	1.3718723292271586e-5	6.3566210662920275e-6	1.0095969201064427e-5	1.0278076141277664e-5	2.5818814639552185e-5	1.794396750427305e-5	3.331741268012724e-5	2.119176526590099e-5	1.3428731003308679e-5
ENSDARG00000076833	7.694186839350003e-5	7.691802694087536e-5	1.0124354542012854e-4	9.492992811713753e-5	8.952050179261154e-5	1.030806928292747e-4	9.130253614678998e-5	9.245029454337092e-5	1.0111172499596768e-4	1.2419054769845857e-4	7.416057910674031e-5	9.230600412401762e-5	1.1048931851873488e-4	1.4124410361637373e-4	8.319475842890233e-5	1.1994268564845805e-4	1.5010833730013203e-4	7.833426418596729e-5
ENSDARG00000008487	1.3577976775323535e-5	3.5406710814053735e-5	1.874880470743121e-5	2.1349702709075108e-5	1.160450949163483e-5	1.9870976930944518e-5	1.8598664770642404e-5	2.0015012220729786e-5	2.4618506955539956e-5	2.0939103972414527e-5	1.695098951011207e-5	2.163421971656663e-5	2.8264709388513578e-5	1.2150030418612792e-5	1.794396750427305e-5	1.3326965072050895e-5	2.4723726143551156e-5	2.0143096504963018e-5
ENSDARG00000007678	7.694186839350003e-5	9.156907969151828e-5	1.874880470743121e-5	9.454868342590405e-5	9.615165007354573e-5	8.320971589833018e-5	8.623017302752387e-5	8.387243216305816e-5	9.671556303962126e-5	6.498342612128646e-5	1.377267897696606e-4	8.365231623739097e-5	6.680749491830481e-5	1.5187538023265991e-5	8.482602820201806e-5	2.8875090989443604e-5	3.355362833767657e-5	6.266741134877384e-5
ENSDARG00000078057	2.262996129220589e-5	6.104605312767886e-6	7.499521882972485e-6	1.2962319501938458e-5	1.160450949163483e-5	8.693552407288227e-6	6.763150825688147e-6	4.765479100173759e-6	1.3188485869039263e-5	3.61019034007147e-6	1.695098951011207e-5	8.653687886626651e-6	0	7.593769011632996e-6	7.340713979020794e-6	2.2211608453418157e-6	5.297941316475247e-6	8.95248733553912e-6
ENSDARG00000070448	1.8103969033764712e-5	2.5639342313625118e-5	1.874880470743121e-5	3.393077751978008e-5	2.320901898326966e-5	3.104840145460081e-5	2.9588784862385643e-5	3.2405257881181564e-5	2.6376971738078526e-5	2.527133238050029e-5	2.118873688764009e-5	2.5961063659879957e-5	2.569519035319416e-5	1.822504562791919e-5	3.3441030348872504e-5	1.1105804226709079e-5	3.8851569654151817e-5	2.461934017273258e-5
ENSDARG00000042988	3.168194580908825e-5	5.982513206512528e-5	2.2498565648917453e-5	6.023666121489049e-5	7.294263109027607e-5	6.830648320012178e-5	6.678611440367045e-5	6.004503666218936e-5	8.704400673565912e-5	3.8268017604757584e-5	5.2971842219100225e-5	7.644090966520209e-5	4.3681823600430074e-5	3.0375076046531983e-5	4.730682342035622e-5	1.1105804226709079e-5	3.5319608776501654e-5	6.042928951488905e-5
ENSDARG00000008637	9.504583742726475e-5	2.3197500188517966e-5	7.499521882972484e-5	3.4312022211013566e-5	2.81823801939703e-5	3.104840145460081e-5	4.903284348623906e-5	4.098312026149433e-5	3.516929565077136e-5	5.631896930511493e-5	2.9664231642696126e-5	4.7595283376446583e-005	6.42379758829854e-5	8.656896673261615e-5	4.241301410100903e-5	6.219250366957084e-5	7.063921755300331e-5	5.8191167681004274e-5
ENSDARG00000091609	2.579815587311472e-4	1.4651052750642925e-5	1.6123972048390843e-4	2.0205968635374655e-5	1.657787070233547e-5	2.6080657221864683e-5	2.451642174311953e-5	2.3827395500868794e-5	1.67054154341164e-5	5.920712157717211e-5	2.9664231642696126e-5	2.5961063659879957e-5	5.909893781234657e-5	8.505021293028955e-5	1.6312697731157318e-5	6.663482536025448e-5	4.944745228710231e-5	2.9095583840502137e-5
ENSDARG00000018997	5.431190710129414e-5	1.0622013244216121e-4	2.2498565648917453e-5	8.349258738013301e-5	9.615165007354573e-5	8.072584378196212e-5	7.862162834862471e-5	6.671670740243263e-5	7.913091521423557e-5	6.0651197713200696e-5	1.0594368443820045e-4	9.95174106962065e-5	4.8820861671068905e-5	5.0118875476777774e-5	7.340713979020793e-5	2.8875090989443604e-5	4.06175500929769e-5	6.266741134877384e-5
ENSDARG00000099771	3.6207938067529424e-5	1.3430131688089348e-5	0	1.1818585428238006e-5	1.657787070233547e-5	1.490323269820839e-5	1.3526301651376294e-5	2.0015012220729786e-5	1.5826183042847115e-5	9.386494884185822e-6	1.695098951011207e-5	1.7307375773253302e-5	1.5417114211916497e-5	1.0631276616286194e-5	8.156348865578659e-6	1.1105804226709079e-5	5.297941316475247e-6	1.566685283719346e-5
ENSDARG00000045620	2.262996129220589e-5	1.2209210625535772e-5	1.1249282824458726e-5	7.624893824669682e-6	1.657787070233547e-6	7.451616349104195e-6	6.763150825688147e-6	1.4296437300521278e-5	9.671556303962126e-6	9.386494884185822e-6	8.475494755056036e-6	8.653687886626651e-6	5.139038070638832e-6	1.0631276616286194e-5	8.971983752136526e-6	2.4432769298759975e-5	1.2361863071775578e-5	4.47624366776956e-6
ENSDARG00000045618	4.978591484285296e-5	1.1965026413025056e-4	7.499521882972484e-5	1.0789224761907599e-4	1.1604509491634829e-4	1.1177424523656293e-4	7.946702220183572e-5	8.196624052298866e-5	1.2397176716896907e-4	1.0180736759001546e-4	9.958706337190842e-5	1.168247864694598e-4	1.0535028044809606e-4	6.986267490702357e-5	1.1582015389121696e-4	8.218295127764718e-5	7.770313930830363e-5	6.490553318265862e-5
ENSDARG00000017985	1.8103969033764712e-5	7.325526375321463e-6	4.1247370356348664e-5	6.099915059735745e-6	8.288935351167736e-6	6.209680290920163e-6	5.07236311926611e-6	9.530958200347518e-6	8.79232391269284e-6	1.805095170035735e-5	4.237747377528018e-6	8.653687886626651e-6	1.0278076141277664e-5	2.1262553232572388e-5	1.0603253525252258e-5	1.9990447608076343e-5	1.7659804388250827e-5	8.95248733553912e-6
ENSDARG00000099729	1.3577976775323535e-5	2.6860263376178695e-5	7.499521882972485e-6	2.3255926165242528e-5	1.9893444842802565e-5	1.8629040872760486e-5	2.1980240183486475e-5	1.8108820580660286e-5	2.3739274564270673e-5	1.805095170035735e-5	2.542648426516811e-5	1.7307375773253302e-5	1.0278076141277664e-5	9.112522813959595e-6	1.6312697731157318e-5	8.884643381367263e-6	7.0639217553003304e-6	2.6857462006617358e-5
