ENSDARG00000037350	0.002470156297147625	0.0019169304183639902	0.002247033452833108	0.0024863091289355067	0.002086234842550331	0.0026282037047811384	0.0030087052237119166	0.0023879263890159387	0.003079737298764199	0.0029686444642943173	0.0014856360766986167	0.002853491103926914	0.0020300231032424998	0.002004565490026303	0.002165235911123664	0.0014741686147118607	0.0012081106267456604	0.002066365626579759
ENSDARG00000035692	0.002410394451248892	0.0013335168127749496	0.0020276261459908178	0.001839868755412275	0.002242880462127489	0.0021316701058322588	0.0017814701982504769	0.002326958055679362	0.0019248358117276243	0.0018554027901839484	0.0011836111600071397	0.0022527561346791427	0.00163945937420703	0.0015349244323629978	0.0019695564378197574	0.001394370313630592	0.0011798125399930595	0.001981639928906785
ENSDARG00000037281	7.968246119831049e-5	1.666896015968687e-4	1.5131538402916552e-4	1.9890473031484055e-4	8.544306522390435e-5	1.112920135575075e-4	2.771175863945186e-4	1.524208333414429e-4	1.0499104427605224e-4	1.2369351934559655e-4	1.5101245834573852e-4	1.2014699384955427e-4	1.271602838720134e-4	1.2600125937308192e-4	1.7015606374252762e-4	2.183953503276831e-4	2.111472626924848e-4	1.6474441214189424e-4
ENSDARG00000006427	5.976184589873286e-4	5.834136055890405e-4	0.001044076149801242	0.0010691129254422678	0.001082278826169455	3.681197371517556e-4	6.729998526724024e-4	5.487150000291945e-4	9.974149206224963e-4	2.473870386911931e-4	0.0013040129849044178	7.959738342532971e-4	0.0010172822709761072	0.001260012593730819	0.0013867719195016	0.001600165932208601	0.001639112255746815	0.001167331834605422
ENSDARG00000037259	5.976184589873286e-5	0	8.322346121604104e-5	9.945236515742027e-5	1.3528485327118187e-4	1.0273108943769922e-4	0.00019794113313894185	9.145250000486575e-5	1.3998805903473632e-4	0	1.3264607827666221e-4	9.011024538716571e-5	1.9074042580802012e-4	1.2600125937308192e-4	8.9331933464827e-5	2.183953503276831e-4	1.0230846749017305e-4	1.3650251291756952e-4
ENSDARG00000092693	0.001414363686270011	0.0015835512151702528	0.0016342061475149874	0.0014420592947825938	0.0016447790055601587	0.0011728466044137328	0.0011876467988336512	0.0013616261111835566	0.0015923641715201256	0.0017317092708383519	0.0011570819443518074	0.0014868190488882343	0.0014714261419475837	0.0013974685130469084	0.0017823847677029768	0.0016085657533750504	0.001249469368922539	0.002108728475416246
ENSDARG00000029722	1.5936492239662097e-4	5.000688047906061e-4	1.3618384562624896e-4	2.7349400418290575e-4	2.1360766305976087e-4	1.7977940651597364e-4	7.917645325557675e-5	1.524208333414429e-4	2.274805959314465e-4	0	3.0406562558804107e-4	1.2014699384955427e-4	2.543205677440268e-4	2.2909319886014893e-4	1.78663866929654e-4	1.80596155078661e-4	2.3944534944508587e-4	1.3650251291756952e-4
ENSDARG00000031435	3.1872984479324194e-4	2.5003440239530306e-4	3.55591152468539e-4	3.978094606296811e-4	3.916140489428949e-4	2.6538864771405635e-4	3.562940396500954e-4	3.65810000019463e-4	4.724596992422351e-4	2.473870386911931e-4	4.305895771750112e-4	4.054961042422457e-4	4.1327092258404354e-4	4.3527707783428294e-4	3.488199306721816e-4	3.443926678244233e-4	3.722286795919062e-4	3.6714468991622145e-4
ENSDARG00000008706	7.968246119831049e-5	1.666896015968687e-4	1.5131538402916552e-4	1.491785477361304e-4	1.708861304478087e-4	1.2841386179712403e-4	3.562940396500954e-4	8.129111111543622e-5	1.2248955165539428e-4	2.473870386911931e-4	1.4284962275948237e-4	1.2014699384955427e-4	2.0436474193716439e-4	1.1454659943007446e-4	1.0209363824551656e-4	1.7639624449543634e-4	1.3496010605086657e-4	6.119078165270357e-5
ENSDARG00000052712	3.984123059915524e-4	3.333792031937374e-4	4.615119212889548e-4	5.221249170764564e-4	3.34652005460292e-4	1.969012547555902e-4	1.583529065111535e-4	1.6258222223087244e-4	3.674686549661828e-4	2.473870386911931e-4	2.3876294089799198e-4	4.6556960116702283e-4	3.905637290354697e-4	4.5818639772029785e-4	3.3180432429792884e-4	4.157911477392428e-4	4.1794097357687716e-4	3.341958074878426e-4
ENSDARG00000016793	7.569833813839496e-4	7.501032071859092e-4	0.0014601934558814472	8.453451038380723e-4	0.0010181965272515268	8.389705637412104e-4	6.33411626044614e-4	8.840408333803688e-4	6.649432804149975e-4	4.947740773823862e-4	3.061063344846051e-4	9.912126992588227e-4	5.495140838754865e-4	5.154596974353351e-4	0.0010592214967972344	0.001007978539973922	8.924781206589564e-4	0.001520355574909481
ENSDARG00000051986	7.968246119831049e-5	8.334480079843435e-5	2.2697307604374826e-5	2.486309128935507e-5	5.6962043482602895e-5	5.136554471884961e-5	1.583529065111535e-4	8.129111111543622e-5	1.749850737934204e-5	0	4.897701351753682e-5	4.5055122693582854e-5	4.9955825806862405e-5	6.8727959658044675e-005	8.507803187126381e-5	5.8798748165145446e-5	6.094972531329458e-5	8.472569767297417e-5
ENSDARG00000019778	0.0037052344457214376	0.0019169304183639902	0.0029430842193672695	0.0021133627595951807	0.0029193047284833983	0.0035271007373610065	0.0029295287704563396	0.0030382552779394285	0.002607277599521964	0.003092337983639914	0.0013509492895253906	0.0037545935577985713	0.002025481664532785	0.0019931108300832957	0.0025821182672928567	0.0018563604777853062	0.001351777836412712	0.0027912410400040936
ENSDARG00000016548	7.968246119831049e-5	8.334480079843435e-5	8.322346121604104e-5	1.2431545644677535e-4	9.2563320659229707e-005	6.848739295846615e-5	7.917645325557675e-5	5.080694444714763e-5	8.74925368967102e-5	0	7.550622917286926e-5	1.0512861961836e-4	7.266301935543623e-5	6.8727959658044675e-005	7.231632709057423e-5	7.139847991481947e-5	6.530327712138706e-5	2.3534916020270604e-5
ENSDARG00000096003	1.5936492239662097e-4	8.334480079843435e-5	2.496703836481231e-4	1.491785477361304e-4	1.2104434240053116e-4	9.417016531789096e-5	2.3752935976673024e-4	1.9306638889916101e-4	2.7997611806947263e-4	2.473870386911931e-4	2.0815230744953146e-4	1.2014699384955427e-4	1.9074042580802012e-4	1.8327455908811912e-4	2.594879972073546e-4	1.9739579741155972e-4	2.416221253491321e-4	2.7771200903919317e-4
ENSDARG00000017772	2.589679988945091e-4	6.667584063874748e-4	3.8585422927437204e-4	3.978094606296811e-4	4.414558369901725e-4	4.109243577507969e-4	5.938233994168256e-4	0.00042677833335604015	4.899582066215771e-4	2.473870386911931e-4	3.958975259334226e-4	3.754593557798571e-4	4.3597811613261736e-4	5.727329971503723e-4	5.104681912275828e-4	4.409906112385908e-4	4.767139229861255e-4	3.812656395283838e-4
ENSDARG00000025350	3.1872984479324194e-4	2.5003440239530306e-4	2.723676912524979e-4	1.7404163902548546e-4	2.4208868480106232e-4	1.883403306357819e-4	0.00019794113313894185	3.251644444617449e-4	2.274805959314465e-4	1.2369351934559655e-4	5.265028953135208e-4	1.3516536808074855e-4	2.8611063871203016e-4	2.1763853891714147e-4	2.8501140676873377e-4	4.1159123715601813e-4	3.765822313999987e-4	3.294888242837885e-4
ENSDARG00000059908	5.976184589873286e-5	0	4.539461520874965e-5	2.486309128935507e-5	4.2721532611952175e-5	6.848739295846615e-5	0	4.064555555771811e-5	8.74925368967102e-5	0	8.775048255225346e-5	1.0512861961836e-4	5.9038703226291936e-5	3.436397982902234e-5	5.955462230988467e-5	5.8798748165145446e-5	5.2242621697109645e-5	6.589776485675769e-5
ENSDARG00000023151	3.3865046009281955e-4	5.834136055890405e-4	7.792742277502024e-4	7.458927386806521e-4	5.268989022140768e-4	3.681197371517556e-4	1.583529065111535e-4	4.979080555820468e-4	3.499701475868408e-4	3.7108055803678966e-4	5.693577821413655e-4	5.556798465541885e-4	4.4051955484233213e-4	4.123677579482681e-4	8.124952043705694e-4	5.711878393185558e-4	5.267797687791889e-4	5.554240180783863e-4
ENSDARG00000013475	1.3944430709704334e-4	8.334480079843435e-5	2.1184153764083172e-4	3.4808327805097093e-4	2.4920894023638767e-4	9.417016531789096e-5	2.3752935976673024e-4	1.829050000097315e-4	1.9248358117276244e-4	0	1.5101245834573852e-4	2.1025723923672e-4	2.0436474193716439e-4	2.5200251874616384e-4	1.9567947330390676e-4	2.3519499266058178e-4	1.7849562413179128e-4	2.1181424418243545e-4
ENSDARG00000036371	2.191267682953538e-4	8.334480079843435e-5	2.1184153764083172e-4	2.486309128935507e-4	3.2753175002496666e-4	1.7977940651597364e-4	0.00019794113313894185	2.235505555674496e-4	1.9248358117276244e-4	2.473870386911931e-4	2.632514476567604e-4	2.5531236193030284e-4	3.042763935508892e-4	2.1763853891714147e-4	1.8717167011678037e-4	2.3519499266058178e-4	3.24339609702889e-4	2.4005614340676017e-4
ENSDARG00000098852	1.1952369179746572e-4	1.666896015968687e-4	5.296038441020793e-5	1.491785477361304e-4	1.281645978358565e-4	9.417016531789096e-5	3.9588226627788375e-5	9.145250000486575e-5	6.999402951736816e-5	0	9.999473593163767e-5	2.1025723923672e-4	1.0899452903315434e-4	1.0309193948706702e-4	1.2336314621333252e-4	1.0499776458061686e-4	8.271748435375693e-5	1.0355363048919066e-4
ENSDARG00000031952	1.7928553769619858e-4	0	9.835499961895758e-5	1.7404163902548546e-4	1.9224689675378478e-4	1.0273108943769922e-4	2.3752935976673024e-4	1.2193666667315432e-4	1.0499104427605224e-4	3.7108055803678966e-4	1.4284962275948237e-4	1.0512861961836e-4	7.266301935543623e-5	1.1454659943007446e-4	6.380852390344786e-5	7.139847991481947e-5	9.795491568208058e-5	9.413966408108242e-5
ENSDARG00000033789	4.1833292129113e-4	2.5003440239530306e-4	3.631569216699972e-4	4.972618257871014e-4	3.417722608956174e-4	2.22584027115015e-4	4.750587195334605e-4	2.946802777934563e-4	4.37462684483551e-4	3.7108055803678966e-4	2.9794349889834896e-4	4.505512269358285e-4	2.406962516148825e-4	3.6654911817623825e-4	2.9777311154942333e-4	3.7379204190699606e-4	2.96041522950288e-4	3.0124692505946373e-4
ENSDARG00000012694	1.7928553769619858e-4	8.334480079843435e-5	1.815784608349986e-4	1.7404163902548546e-4	9.2563320659229707e-005	5.992646883865788e-5	7.917645325557675e-5	2.0322777778859053e-4	1.9248358117276244e-4	1.2369351934559655e-4	1.4284962275948237e-4	1.5018374231194284e-4	1.8619898709830535e-4	2.0618387897413404e-4	1.318709494004589e-4	1.5119678099608828e-4	1.3713688195491282e-4	1.2708854650946128e-4
ENSDARG00000016301	5.976184589873286e-5	1.666896015968687e-4	3.02630768058331e-5	4.972618257871014e-5	3.560127717662681e-5	5.992646883865788e-5	0	6.096833333657716e-5	5.249552213802612e-5	0	4.489559572440875e-5	6.007349692477714e-5	4.5414387097147646e-005	1.1454659943007446e-4	4.2539015935631904e-5	4.199910583224674e-5	5.877294940924835e-5	3.7655865632432966e-5
ENSDARG00000087359	7.968246119831049e-5	5.834136055890405e-4	9.835499961895758e-5	7.45892738680652e-5	2.8481021741301448e-5	8.560924119808269e-6	1.583529065111535e-4	3.048416666828858e-5	5.249552213802612e-5	0	6.938410248317716e-5	9.011024538716571e-5	8.174589677486576e-5	9.163727954405956e-5	7.657022868413743e-5	7.979830108126881e-5	7.618715664161824e-5	6.589776485675769e-5
ENSDARG00000052207	1.1952369179746572e-4	4.1672400399217176e-4	1.286180764247907e-4	7.45892738680652e-5	4.984178804727753e-5	5.992646883865788e-5	1.583529065111535e-4	8.129111111543622e-5	6.999402951736816e-5	0	1.2856466048353414e-4	6.007349692477714e-5	1.3624316129144293e-4	2.2909319886014893e-4	1.0634753983907976e-4	1.5539669157931297e-4	1.3496010605086657e-4	7.531173126486593e-5
ENSDARG00000101915	1.1952369179746572e-4	0	8.322346121604104e-5	0	1.4240510870650725e-4	1.112920135575075e-4	3.9588226627788375e-5	9.145250000486575e-5	1.2248955165539428e-4	1.2369351934559655e-4	3.877346903471665e-5	9.011024538716571e-5	1.0445309032343958e-4	1.1454659943007446e-4	7.231632709057423e-5	1.0499776458061686e-4	8.05407084497107e-5	6.119078165270357e-5
ENSDARG00000103295	5.378566130885957e-4	4.1672400399217176e-4	6.128273053181203e-4	3.4808327805097093e-4	4.2009507068419634e-4	4.7941175070926304e-4	6.33411626044614e-4	3.454872222406039e-4	6.124477582769714e-4	0	2.510071942773762e-4	5.406614723229942e-4	2.2253049677602345e-4	4.3527707783428294e-4	5.232298960082724e-4	3.653922207405467e-4	3.091021783745654e-4	5.460100516702781e-4
ENSDARG00000040683	7.968246119831049e-5	2.5003440239530306e-4	8.322346121604104e-5	4.972618257871014e-5	5.6962043482602895e-5	8.560924119808269e-5	0	9.145250000486575e-5	8.74925368967102e-5	1.2369351934559655e-4	3.2651342345024544e-005	6.007349692477714e-5	2.2707193548573823e-5	9.163727954405956e-5	6.380852390344786e-5	1.67996423328987e-5	5.441939760115588e-5	2.8241899224324725e-5
ENSDARG00000007480	1.5936492239662097e-4	8.334480079843435e-5	1.5888115323062379e-4	1.7404163902548546e-4	9.968357609455506e-5	1.7121848239616538e-4	3.9588226627788375e-5	2.235505555674496e-4	1.9248358117276244e-4	1.2369351934559655e-4	1.5101245834573852e-4	2.853491103926914e-4	1.4986747742058723e-4	1.0309193948706702e-4	1.744099653360908e-4	1.2599731749674025e-4	1.1536912291445047e-4	1.4120949612162362e-4
ENSDARG00000042245	2.589679988945091e-4	4.1672400399217176e-4	3.3289384486416416e-4	6.713034648125868e-4	4.343355815548471e-4	2.5682772359424805e-4	2.3752935976673024e-4	4.6742388891375826e-4	4.724596992422351e-4	0	8.570977365568943e-4	3.3040423308627426e-4	6.35801419360067e-4	6.300062968654095e-4	3.7434334023356074e-4	7.139847991481946e-4	6.443256675976856e-4	2.7771200903919317e-4
ENSDARG00000019541	7.968246119831049e-5	8.334480079843435e-5	3.782884600729138e-5	7.45892738680652e-5	5.6962043482602895e-5	8.560924119808269e-5	0	7.112972222600669e-5	5.249552213802612e-5	0	8.775048255225346e-5	4.5055122693582854e-5	6.35801419360067e-5	1.2600125937308192e-4	6.380852390344786e-5	7.139847991481947e-5	6.094972531329458e-5	1.0826061369324478e-4
ENSDARG00000101766	9.96030764978881e-4	6.667584063874748e-4	2.723676912524979e-4	7.956189212593622e-4	8.117091196270913e-4	7.191176260638945e-4	2.771175863945186e-4	8.637180556015098e-4	2.4497910331078857e-4	2.473870386911931e-4	0.0011754483244208835	4.805879753982171e-4	6.585086129086409e-4	6.300062968654095e-4	4.721830768855141e-4	8.357822060617102e-4	9.686652773005746e-4	3.341958074878426e-4
ENSDARG00000012194	5.976184589873286e-5	1.666896015968687e-4	1.5131538402916552e-4	2.237678216041956e-4	1.0680383152988043e-4	1.112920135575075e-4	0	1.7274361112030196e-4	1.749850737934204e-4	3.7108055803678966e-4	1.79582382897635e-4	1.952388650055257e-4	8.628733548458053e-5	1.2600125937308192e-4	1.1060144143264296e-4	1.7639624449543634e-4	1.2189945062658916e-4	1.2708854650946128e-4
ENSDARG00000002790	1.1952369179746572e-4	0	9.835499961895758e-5	2.237678216041956e-4	1.3528485327118187e-4	1.112920135575075e-4	7.917645325557675e-5	1.524208333414429e-4	1.749850737934204e-4	1.2369351934559655e-4	1.3060536938009818e-4	1.0512861961836e-4	1.3170172258172817e-4	8.018261960105212e-5	9.358583505839019e-5	1.2599731749674025e-4	1.4149043376300528e-4	1.0826061369324478e-4
ENSDARG00000012682	1.992061529957762e-4	8.334480079843435e-5	1.0592076882041586e-4	9.945236515742027e-5	1.7800638588313404e-4	1.7121848239616538e-4	7.917645325557675e-5	1.524208333414429e-4	1.3998805903473632e-4	1.2369351934559655e-4	2.0611159855296745e-4	2.1025723923672e-4	9.991165161372481e-5	1.1454659943007446e-4	1.5314045736827486e-4	9.659794341416752e-5	1.175458988184967e-4	7.060474806081181e-5
ENSDARG00000020197	0.0031673778326328414	0.0012501720119765154	0.0023226911448476907	0.0025111722202248617	0.002178798163209561	0.0032445902414073337	0.0032462345834786467	0.0022863125001216437	0.0029397492397294626	0.002226483348220738	0.001134634146489603	0.00325898720816916	0.0018165754838859057	0.0020847481096273554	0.0018419393900128615	0.0012305738008848296	9.120691037953725e-4	0.0019345700968662438
ENSDARG00000009014	5.976184589873286e-5	0	6.809192281312448e-5	9.945236515742027e-5	9.968357609455506e-5	7.7048317078274415e-005	1.583529065111535e-4	9.145250000486575e-5	6.999402951736816e-5	0	1.5305316724230255e-4	1.0512861961836e-4	9.537021290401006e-5	5.727329971503723e-5	1.1060144143264296e-4	5.8798748165145446e-5	1.1972267472254294e-4	5.648379844864945e-5
ENSDARG00000013856	4.980153824894405e-4	4.1672400399217176e-4	6.128273053181203e-4	3.2322018676161587e-4	4.984178804727753e-4	6.078256125063871e-4	5.542351727890372e-4	2.7435750001459725e-4	6.999402951736816e-4	1.2369351934559655e-4	2.163151430357876e-4	6.3077171771016e-4	1.54408916130302e-4	1.718198991451117e-4	5.317376991953989e-4	3.61192310157322e-4	3.265163856069353e-4	5.883729005067652e-4
ENSDARG00000016771	7.171421507847943e-4	5.000688047906061e-4	0.0012180888414347823	0.0019890473031484055	9.825952500749e-4	9.930671978977592e-4	9.105292124391326e-4	9.551705556063756e-4	0.0016448596936581518	0.0012369351934559656	0.0011264713109033469	0.001216488312726737	0.0012943100322687078	0.001305831233502849	0.0012208697573526355	0.001381770581880918	0.0010796808484069326	0.0012661784818905585
ENSDARG00000006200	1.5936492239662097e-4	3.333792031937374e-4	1.3618384562624896e-4	1.7404163902548546e-4	4.984178804727753e-5	1.0273108943769922e-4	1.1876467988336512e-4	1.7274361112030196e-4	1.749850737934204e-4	1.2369351934559655e-4	1.612160028285587e-4	7.509187115597142e-5	1.0445309032343958e-4	1.489105792590968e-4	8.9331933464827e-5	1.4279695982963894e-4	1.3278333014682034e-4	8.472569767297417e-5
ENSDARG00000005754	1.5936492239662097e-4	0	3.02630768058331e-5	1.7404163902548546e-4	9.968357609455506e-5	3.4243696479233076e-5	0	1.2193666667315432e-4	1.0499104427605224e-4	0	9.999473593163767e-5	4.5055122693582854e-5	7.7204458065151e-5	4.581863977202978e-5	5.104681912275828e-5	5.0398926998696094e-005	6.748005302543329e-5	8.001871446892005e-5
ENSDARG00000099776	2.589679988945091e-4	1.666896015968687e-4	3.02630768058331e-5	7.45892738680652e-5	1.9936715218911013e-4	1.7121848239616538e-4	3.958822662778837e-4	2.4387333334630865e-4	3.499701475868408e-5	1.2369351934559655e-4	3.6120547469183404e-4	9.011024538716571e-5	1.1807740645258387e-4	1.6036523920210424e-4	1.1485534302620614e-4	9.659794341416752e-5	1.1536912291445047e-4	8.001871446892005e-5
ENSDARG00000010267	7.968246119831049e-5	0	4.539461520874965e-5	4.972618257871014e-5	3.560127717662681e-5	3.4243696479233076e-5	3.9588226627788375e-5	3.048416666828858e-5	8.74925368967102e-5	0	5.7139849103792956e-5	6.007349692477714e-5	3.6331509677718116e-5	2.290931988601489e-5	5.955462230988467e-5	5.0398926998696094e-005	2.6121310848554822e-5	3.2948882428378846e-5
ENSDARG00000078352	9.96030764978881e-5	1.666896015968687e-4	1.0592076882041586e-4	1.2431545644677535e-4	7.832280978857898e-5	4.2804620599041346e-5	0	8.129111111543622e-5	1.0499104427605224e-4	0	6.122126689692102e-5	9.011024538716571e-5	7.266301935543623e-5	5.727329971503723e-5	8.082413027770061e-5	7.979830108126881e-5	8.70710361618494e-5	5.177681524459533e-5
ENSDARG00000075211	9.96030764978881e-5	3.333792031937374e-4	5.296038441020793e-5	4.972618257871014e-5	8.544306522390435e-5	7.7048317078274415e-005	0	7.112972222600669e-5	5.249552213802612e-5	0	4.0814177931280684e-5	6.007349692477714e-5	1.135359677428691e-4	5.727329971503723e-5	4.679291752919509e-5	2.9399374082572723e-5	3.482841446473976e-5	4.706983204054121e-5
ENSDARG00000020261	1.3944430709704334e-4	8.334480079843435e-5	7.565769201458276e-5	1.491785477361304e-4	1.4952536414183262e-4	1.4553571003674058e-4	0.00019794113313894185	1.7274361112030196e-4	6.999402951736816e-5	1.2369351934559655e-4	1.8366380069076307e-4	1.5018374231194284e-4	1.0445309032343958e-4	1.3745591931608935e-4	1.0634753983907976e-4	1.0079785399739219e-4	1.0883879520231176e-4	8.472569767297417e-5
ENSDARG00000018478	1.5936492239662097e-4	4.1672400399217176e-4	1.5131538402916552e-4	0	2.1360766305976087e-4	1.1985293767731576e-4	3.16705813022307e-4	2.4387333334630865e-4	1.749850737934204e-4	0	2.6121073876019636e-4	2.4029398769910855e-4	1.4532603871087246e-4	2.0618387897413404e-4	1.8717167011678037e-4	2.3939490324380644e-4	1.6325819280346764e-4	1.4120949612162362e-4
ENSDARG00000079564	5.976184589873286e-5	2.5003440239530306e-4	5.296038441020793e-5	2.486309128935507e-5	1.0680383152988043e-4	1.1985293767731576e-4	1.1876467988336512e-4	8.129111111543622e-5	8.74925368967102e-5	0	1.0611686262132977e-4	6.007349692477714e-5	1.3624316129144293e-4	1.2600125937308192e-4	1.0209363824551656e-4	7.559839049804414e-5	8.489426025780317e-5	9.884664728513654e-5
