gene	0	0	0	0.01	0.01	0.01	0.1	0.1	0.1	1	1	1	10	10	10	100	100	100
ENSDARG00000099104	238.1273369522391	225.2511032578987	242.25036565321443	235.595545006201	270.7840074996621	239.44186960993625	214.56398095206532	202.46108193795177	263.8959861507324	253.69319304533954	236.11231655534337	264.1601714361016	264.76396776666996	281.5143983555056	276.76333575067224	272.49450169119814	281.977600051287	220.78392338883856
ENSDARG00000102407	1.860369819939368	1.8412896724078913	1.3383998102387538	2.5701332182494654	1.3471841169137417	0.7553371281070543	0.49667588183348454	0	1.618993780065843	2.3933320098616937	0.8680599873358212	1.9423542017360413	4.388353056906132	1.5299695562799218	1.0326990139950456	2.0643522855393797	0	1.7181628279287047
ENSDARG00000099640	0	4.296342568951746	6.691999051193769	5.140266436498931	8.08310470148245	3.776685640535272	4.966758818334845	7.103897611857957	3.237987560131686	7.179996029585082	5.208359924014927	8.740593907812187	7.313921761510219	3.0599391125598436	2.065398027990091	4.128704571078759	6.243046495600451	10.308976967572228
ENSDARG00000104071	13.022588739575577	10.433974810311383	9.368798671671277	11.137243945747684	5.388736467654967	9.44171410133818	7.946814109335753	10.655846417786936	10.52345957042798	9.573328039446775	6.94447989868657	14.56765651302031	11.70227481841635	13.769726006519296	4.130796055980182	4.128704571078759	9.364569743400676	7.731732725679171
ENSDARG00000102746	1.860369819939368	3.6825793448157826	0	4.283555363749109	4.041552350741225	2.266011384321163	2.980055291000907	3.5519488059289785	4.856981340197529	0	3.472239949343285	3.8847084034720827	0	1.5299695562799218	1.0326990139950456	2.0643522855393797	5.202538746333709	2.577244241893057
ENSDARG00000103929	3.720739639878736	4.296342568951746	5.353599240955015	7.710399654748397	4.041552350741225	6.042697024856435	7.450138227502268	4.566791321908687	3.237987560131686	2.3933320098616937	3.472239949343285	2.913531302604062	5.851137409208175	1.5299695562799218	2.065398027990091	6.193056856618139	2.0810154985334837	4.295407069821762
ENSDARG00000100223	13.022588739575577	9.206448362039456	12.045598292148783	17.990932527746256	12.124657052223675	14.351405434034033	9.93351763666969	15.222637739695623	11.3329564604609	23.93332009861694	13.020899810037319	11.654125210416248	8.776706113812264	15.299695562799219	7.22889309796532	4.128704571078759	12.486092991200902	10.308976967572228
ENSDARG00000034862	9.30184909969684	7.365158689631565	2.6767996204775075	3.4268442909992873	5.388736467654967	6.798034152963489	4.470082936501361	3.0445275479391247	8.094968900329215	2.3933320098616937	6.94447989868657	2.913531302604062	1.4627843523020438	3.0599391125598436	13.425087181935595	6.193056856618139	4.162030997066967	0.8590814139643523
ENSDARG00000075827	5.581109459818104	8.592685137903493	10.70719848191003	5.996977509248753	6.735920584568708	11.707725485659344	10.430193518503176	5.581633837888395	8.904465790362137	4.786664019723387	1.7361199746716425	6.798239706076145	5.851137409208175	4.589908668839765	10.326990139950457	6.193056856618139	4.162030997066967	2.577244241893057
